gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000109816	0.060891863	-0.0583486	-0.031394705	-0.041467354	0.023208354	-0.058219973
ENSMUSG00000032231	0.04169342	0.19865073	0.20159635	0.20119809	0.028612133	0.055296868
ENSMUSG00000026047	0.0336753	0.27946538	0.019578207	0.22519128	0.026145343	0.20894484
ENSMUSG00000037366	0.06585971	0.15183286	0.24750276	0.11167853	0.06116337	0.07542306
ENSMUSG00000033964	0.037688226	0.2648255	0.033602245	0.24137083	0.018584756	0.18134984
ENSMUSG00000002210	0.025062466	0.41085112	0.053940378	0.19160455	0.04700708	0.2052408
ENSMUSG00000032624	0.04487291	0.282679	0.0869511	0.18277648	0.05587702	0.18851605
ENSMUSG00000039103	0.070276864	0.03476608	0.41606918	0.07624473	0.011458273	0.04392225
ENSMUSG00000026737	0.018022481	0.1109126	-0.14734828	-0.00014280234	0.026371326	0.21693963
ENSMUSG00000038732	0.01132138	-0.02482862	-0.19170882	0.048244383	-0.043443453	0.07032096
ENSMUSG00000036561	0.030066889	0.23410243	0.050462272	0.16403139	-0.009784076	0.12590262
ENSMUSG00000114240	0.009748289	-0.16983405	0.04362901	-0.17095353	-0.0005198994	-0.09454928
ENSMUSG00000030060	0.0484961	0.23212624	0.10803135	0.20915966	0.054268826	0.14168952
ENSMUSG00000096950	0.037997976	0.23883012	0.15249674	0.18864071	0.011191262	0.11005807
ENSMUSG00000028692	0.083433375	0.26540458	0.31366485	0.2597198	0.08834178	0.17685206
ENSMUSG00000021248	0.03149301	0.40628734	0.01623039	0.2773455	0.09400638	0.23059785
ENSMUSG00000041020	0.014029787	0.054825503	-0.19354571	0.03396601	-0.020750424	0.1504094
ENSMUSG00000031586	0.10521229	0.31500128	0.41446903	0.283666	0.10175854	0.19691731
ENSMUSG00000024576	0.06859018	0.42823973	0.28336358	0.26130718	0.10016746	0.21943714
ENSMUSG00000032661	0.04727602	-0.10859432	0.0116606215	-0.11439273	0.08858149	-0.03444183
ENSMUSG00000068463	0.0036880285	-0.102494605	-0.12478325	-0.090409815	0.05500142	-0.08792965
ENSMUSG00000020775	0.06890997	0.3546786	0.44237384	0.16757259	0.050595235	0.16594382
ENSMUSG00000030104	0.025808426	0.32631326	0.103774585	0.20945804	0.053231332	0.2159962
ENSMUSG00000097167	0.16249523	0.413467	0.6634472	0.29674536	0.06951412	0.12705564
ENSMUSG00000025437	0.04680556	0.18233867	0.27550477	0.1779071	0.016169395	0.05457961
ENSMUSG00000033257	0.033859354	0.25063267	0.0774354	0.22850382	0.044950183	0.14975706
ENSMUSG00000040152	0.02169814	0.058375657	-0.11104935	-0.030515999	0.020394318	0.09089795
ENSMUSG00000044501	0.036460347	0.18367153	0.019468559	0.1800015	-0.011424916	0.15369453
ENSMUSG00000097125	0.1593009	0.3126218	0.5584984	0.28409463	0.10802258	0.20051944
ENSMUSG00000048782	0.013421732	-0.077246875	-0.15731193	-0.0075323726	0.035288714	-0.06659539
ENSMUSG00000020679	0.032814544	-0.03975951	-0.076243505	0.058403473	0.052176323	0.040114194
ENSMUSG00000093424	0.07688895	0.26273912	0.29909486	0.27465224	0.057598885	0.1488682
ENSMUSG00000034163	0.045252826	0.4767763	0.10387496	0.27805325	0.056626573	0.26792923
ENSMUSG00000026743	0.084863074	-0.018844865	0.2519425	0.27512595	0.08073218	-0.022826986
ENSMUSG00000028354	0.019186977	0.08179219	-0.1303556	0.12755574	0.0022098708	0.11222177
ENSMUSG00000069744	0.076586016	0.26761588	0.27691114	0.1806561	0.061931025	0.20450033
ENSMUSG00000060724	0.016929084	-0.11932007	0.090122074	-0.018966466	-0.024350395	-0.046747636
ENSMUSG00000060803	0.07711259	0.17179263	0.36590806	0.2605734	0.0716575	0.054973178
ENSMUSG00000031918	0.039909773	0.16322948	0.11131771	0.22841746	0.062329732	0.050766222
ENSMUSG00000107230	0.029097568	0.3311758	-0.034630723	0.14094196	-0.02090532	0.24372354
ENSMUSG00000029063	0.12464845	-0.01683917	0.21118535	0.20611264	0.09815698	-0.06089666
ENSMUSG00000001521	0.046514455	0.23050962	0.1427545	0.16557534	0.06099009	0.14347836
ENSMUSG00000032572	0.019769633	-0.12268073	-0.11725586	-0.1974145	0.04011738	-0.10893367
ENSMUSG00000057286	0.11319439	0.101030074	0.5778836	0.18368071	0.037213802	0.087143466
ENSMUSG00000107539	0.202033	-0.095866695	0.5949027	0.019543597	-0.047718458	-0.103942275
ENSMUSG00000085971	0.030765142	-0.109637484	0.03825865	-0.024104033	0.036125917	-0.00501839
ENSMUSG00000047940	0.01924791	0.18935038	-0.17621887	0.088909306	0.0070297183	0.093184784
ENSMUSG00000022635	0.03581546	0.412353	0.23762934	0.19299273	0.026608745	0.21428914
ENSMUSG00000027583	0.032230247	0.28517726	-0.025757605	0.14741339	0.01722941	0.2170944
ENSMUSG00000020849	0.07950215	0.432246	0.31998658	0.24958412	0.09908516	0.22780079
ENSMUSG00000063019	0.10883983	0.41208795	0.5830786	0.26391965	0.05881693	0.13311289
ENSMUSG00000003955	0.04652687	0.46462154	0.20237485	0.30906808	0.09914321	0.23651037
ENSMUSG00000036777	0.05478873	0.4145033	0.13881716	0.31981555	0.09624047	0.22426015
ENSMUSG00000003410	0.0553297	0.19566411	0.035486624	0.15658356	0.07511642	0.11202282
ENSMUSG00000054863	-0.0024653699	-0.16548295	-0.1586415	-0.08142645	0.029384572	0.0779641
ENSMUSG00000030869	0.07281097	0.39884737	0.4129924	0.23479238	0.054597568	0.18562573
ENSMUSG00000045967	0.018042011	-0.09705956	-0.17221606	-0.05687105	-0.004312922	0.03348557
ENSMUSG00000100985	0.04170944	0.018553328	0.14135619	0.23139259	0.06333259	0.021663241
ENSMUSG00000099957	0.030470219	-0.16112842	-0.009320797	-0.1624967	0.012396303	-0.057334732
ENSMUSG00000039873	0.08461924	0.26189956	0.3386119	0.28481594	0.0674238	0.13993914
ENSMUSG00000097068	0.011716378	0.016581584	-0.1804754	-0.0023763392	-0.04752457	0.047663853
ENSMUSG00000035898	0.035559677	0.27439484	0.035400975	0.2118018	-0.029897468	0.15190488
ENSMUSG00000031881	0.030839723	-0.15622364	0.12483196	-0.17351754	0.063838705	-0.04644357
ENSMUSG00000108659	0.031523418	0.2786251	-0.048662793	0.20956945	-0.030409833	0.19348608
ENSMUSG00000108621	0.030000104	0.26031983	0.16870773	0.20285626	0.018068662	0.10935009
ENSMUSG00000079144	0.12667273	-0.0863623	0.26831228	-0.23863974	0.11580233	-0.08688297
ENSMUSG00000036501	0.045447655	0.41986367	0.22861692	0.24311115	0.048394512	0.2253659
ENSMUSG00000097107	0.09914408	-0.0017245119	0.49262735	0.34261018	0.055539593	-0.0894088
ENSMUSG00000021738	0.025459366	0.14537086	-0.08896044	0.15406032	0.056536205	0.15264782
ENSMUSG00000025025	0.08421303	0.08131429	0.26570344	0.08488884	0.05912434	0.10346074
ENSMUSG00000021368	0.029341212	0.35177174	-0.00543011	0.28277647	0.04276757	0.165883
ENSMUSG00000026839	0.016673164	0.09377204	-0.12411054	0.0032157567	0.054703902	0.17238389
ENSMUSG00000028602	0.06266576	-0.043438762	0.34283227	0.10496039	0.012340886	-0.065570906
ENSMUSG00000109930	0.049481295	0.22500734	0.081036136	0.14896287	0.054406118	0.17101832
ENSMUSG00000034647	0.034873825	0.33612594	0.026085634	0.25928253	0.033048745	0.21390697
ENSMUSG00000032827	0.06682931	0.17343588	0.25653064	0.2917523	0.080179214	0.11105087
ENSMUSG00000040929	0.023559906	0.37440994	-0.04358134	0.27235958	-0.031042906	0.1960562
ENSMUSG00000067916	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000039456	0.061078954	0.45971632	0.27062652	0.3121624	0.10083133	0.20120165
ENSMUSG00000044681	0.08172038	-0.095338315	0.4038173	-0.13190863	0.020691652	-0.09009764
ENSMUSG00000097447	0.054697145	-0.12052935	0.01827664	-0.18942343	0.045898736	-0.06292527
ENSMUSG00000030321	0.08503232	0.111044586	0.4145629	0.228403	0.059434656	-0.030917319
ENSMUSG00000086631	0.05178353	0.15965587	0.20409203	0.24186443	0.07339554	0.113025695
ENSMUSG00000105309	0.031229317	-0.102529295	0.08976359	-0.044920333	-0.096549995	-0.11740641
ENSMUSG00000097503	0.035892244	0.22357233	0.09850673	0.14371742	0.018022345	0.12262669
ENSMUSG00000029617	0.033093445	0.4125634	0.12201656	0.17021795	-0.012466341	0.17949675
ENSMUSG00000115209	0.29500726	-0.038736157	0.9527882	0.35604528	0.06629937	-0.07846792
ENSMUSG00000053453	0.058633853	0.08431149	0.1739547	0.13167867	0.059887122	0.07543338
ENSMUSG00000056851	0.09060914	0.46452463	0.5124123	0.264867	0.083393306	0.16971004
ENSMUSG00000026452	0.022543466	0.035309423	-0.094557874	0.08228069	0.06119535	0.09132259
ENSMUSG00000029168	0.02617022	0.11536971	-0.058523457	0.10457784	0.057778995	0.116184145
ENSMUSG00000020715	0.027648514	0.28278872	-0.107000545	0.11883299	-0.007874342	0.2077028
ENSMUSG00000096988	0.11501382	0.1015603	0.26714242	0.14854376	0.075823896	0.1195743
ENSMUSG00000044149	0.017152254	0.27664655	0.17800766	0.3080085	0.104012236	0.12218365
ENSMUSG00000008307	0.09138197	-0.12154277	0.42122617	-0.10636627	0.024482977	-0.038946852
ENSMUSG00000015357	0.034495402	0.37340418	0.05293505	0.22788465	-0.02147719	0.19688472
ENSMUSG00000038594	0.0190992	0.1302222	-0.13383096	0.0956802	-0.038627826	0.15850455
ENSMUSG00000035764	0.051014178	0.34499702	0.1894466	0.19227889	0.06192995	0.21492341
ENSMUSG00000021144	0.061975285	0.23125182	0.20469928	0.1922154	0.06955545	0.17418475
ENSMUSG00000049897	0.025399778	0.28832838	0.012753279	0.19524707	-0.010397945	0.13729292
ENSMUSG00000029622	0.0878011	0.2916904	0.4367042	0.22793646	0.060026243	0.14223479
ENSMUSG00000053754	0.053631257	0.32871202	0.16924709	0.2581555	0.08522774	0.211306
ENSMUSG00000040407	0.024040006	0.13298427	-0.08596196	0.15723836	0.04592787	0.1579273
ENSMUSG00000027288	0.051174313	0.36722675	0.18829216	0.24517082	0.067729466	0.20665765
ENSMUSG00000027331	0.04519829	0.15327439	0.15958878	0.12884165	0.046971854	0.09382078
ENSMUSG00000102976	0.055480808	0.39405954	0.24349084	0.28930703	0.07903724	0.1802595
ENSMUSG00000005034	0.03006195	0.41613838	-0.018473798	0.18180545	0.025725061	0.2656882
ENSMUSG00000086470	0.0047396026	-0.10998659	-0.09449709	-0.2166768	-0.0070431903	-0.124384314
ENSMUSG00000033102	0.03501503	0.22543912	-0.008387756	0.225175	0.062772945	0.17582376
ENSMUSG00000046330	0.21557562	0.32274112	0.6048971	0.28915375	0.12795638	0.19261634
ENSMUSG00000097901	0.061974354	-0.08369185	0.04251234	-0.05511915	0.040248305	-0.081106864
ENSMUSG00000001100	0.100425825	0.38004145	0.3595029	0.30743936	0.0989805	0.1877044
ENSMUSG00000099576	0.017197147	-0.18440972	-0.108037814	-0.18123412	0.000281452	-0.08220506
ENSMUSG00000030527	0.022680247	0.02038638	-0.10989891	0.015501873	0.022254594	0.08315368
ENSMUSG00000025764	0.15734467	0.4930679	0.5658422	0.33109128	0.12856317	0.21145089
ENSMUSG00000015027	0.03683835	0.28836608	0.124430254	0.1684414	0.035891794	0.15265743
ENSMUSG00000006494	0.07873363	0.35010856	0.27559674	0.32512876	0.12413348	0.14894451
ENSMUSG00000034709	0.037288606	0.31022063	0.020283192	0.22283201	0.058812544	0.19821903
ENSMUSG00000005237	0.05812479	-0.086675495	0.101667024	-0.016385589	0.05798971	-0.023936592
ENSMUSG00000031026	0.019803068	-0.02310833	-0.10575714	0.07661612	0.0026276107	-0.08277423
ENSMUSG00000032076	0.02801327	0.30957276	-0.075191416	0.22831967	0.06853846	0.21298766
ENSMUSG00000024477	0.034377918	0.32107392	0.049190745	0.20943841	0.045146443	0.1851974
ENSMUSG00000101337	0.008292788	-0.12532377	-0.161903	-0.13741352	0.010004458	-0.032442123
ENSMUSG00000032534	0.038333524	0.53841424	0.15317382	0.2936434	0.054741524	0.22997858
ENSMUSG00000043659	0.005537102	-0.16071275	-0.15673345	-0.16736998	0.059576772	-0.08585041
ENSMUSG00000079481	-0.0083473055	-0.11487153	0.019867983	0.1064118	0.019836318	-0.020979311
ENSMUSG00000037526	0.10487994	-0.016183235	0.3695556	0.2285459	0.06054054	-0.07479361
ENSMUSG00000023150	0.05984611	0.35867462	0.22557299	0.24030219	0.08908126	0.20797867
ENSMUSG00000071072	0.1309295	0.5353587	0.5317651	0.32266134	0.11891508	0.21635753
ENSMUSG00000001569	0.041510474	0.29983854	0.2253672	0.15355368	0.03621109	0.18018033
ENSMUSG00000004768	0.048314236	0.34064823	0.10432731	0.16645256	0.07566493	0.18731457
ENSMUSG00000039985	0.13767292	0.30235916	0.4795281	0.3033161	0.11824172	0.17101797
ENSMUSG00000010122	0.045756217	-0.069976754	0.26106367	0.020782707	0.036899753	0.02410621
ENSMUSG00000001576	0.041151613	0.21317151	0.10717802	0.17652448	0.055889163	0.16903904
ENSMUSG00000020190	0.02947055	0.32861608	0.06307494	0.20064406	0.06493151	0.21782053
ENSMUSG00000035726	0.06077168	0.49145982	0.29305306	0.28990868	0.09037154	0.2405824
ENSMUSG00000020186	0.111586004	0.32331768	0.4858428	0.28822616	0.10175837	0.15631323
ENSMUSG00000071415	0.24490447	0.46736664	0.7554959	0.3281673	0.12473735	0.22568801
ENSMUSG00000091418	0.04385074	-0.07588594	-0.040840477	-0.0015031323	-0.023429492	-0.07681063
ENSMUSG00000074677	-0.064846985	-0.10822742	-0.23600918	-0.060274705	-0.090702236	-0.14446357
ENSMUSG00000039202	0.04016785	0.20055129	-0.003513486	0.11563348	0.057379637	0.15293096
ENSMUSG00000097587	0.2688332	-0.041651327	0.79514056	0.2392227	0.039274342	-0.063140534
ENSMUSG00000029012	0.048895072	0.33474156	0.16102922	0.2739166	0.038805265	0.17542781
ENSMUSG00000028177	0.07041689	0.16370474	0.296481	0.22206035	0.038115937	0.08512282
ENSMUSG00000025060	0.022320606	0.2047011	-0.14630166	0.14252417	0.01634353	0.19817747
ENSMUSG00000043456	0.017167564	-0.11598117	-0.14603877	-0.051616527	0.049208216	0.026991036
ENSMUSG00000015305	0.034794416	0.29811665	0.07019859	0.24040063	0.07391734	0.19609834
ENSMUSG00000032485	0.03774679	0.27612233	0.051762253	0.13610782	0.058733042	0.12392969
ENSMUSG00000111229	0.023550468	-0.123030365	-0.09794354	-0.13706882	0.05566318	-0.06228155
ENSMUSG00000076441	0.050017316	0.20782244	0.28790945	0.27965063	0.07194787	0.10974631
ENSMUSG00000036693	0.06336529	0.39917007	0.3999814	0.24369262	0.036390048	0.20086041
ENSMUSG00000116780	0.09653301	0.49345693	0.512822	0.27598822	0.059947517	0.16482124
ENSMUSG00000024786	0.03272878	-0.009710938	0.046646763	0.14434327	-0.016308103	-0.096821584
ENSMUSG00000047221	0.030076385	0.20127368	-0.008828588	0.20156613	0.042222083	0.1312803
ENSMUSG00000086447	0.049931046	-0.12066466	0.09088425	-0.089427866	0.05618783	-0.049147468
ENSMUSG00000028249	0.025286699	0.24888124	-0.08424829	0.13632546	-0.031239452	0.13972946
ENSMUSG00000000441	0.05242412	0.45196164	0.17906764	0.3015254	0.10191509	0.2555324
ENSMUSG00000063109	0.22884272	-0.0374193	0.7025219	0.09363123	-0.019795535	-0.097370796
ENSMUSG00000048402	0.046471104	0.20852928	0.049807183	0.26916796	0.07884726	0.18062891
ENSMUSG00000024404	0.024849199	0.34378296	-0.07136015	0.108935066	0.055374146	0.24668519
ENSMUSG00000001052	0.03084778	0.20759512	-0.005431508	0.14338157	0.038749956	0.1790454
ENSMUSG00000034224	0.07008646	-0.1383198	0.3443058	0.040568076	0.030800221	-0.020699728
ENSMUSG00000020299	0.04984111	0.04940585	0.2045922	0.123086445	-0.0518275	-0.015126707
ENSMUSG00000020528	0.06513391	0.27363116	0.33517334	0.25609455	0.045927174	0.10912937
ENSMUSG00000024811	0.050989132	0.3549406	0.13501228	0.32094407	0.10377608	0.20287739
ENSMUSG00000019518	0.05567529	0.5246449	0.37926212	0.25576133	0.012213147	0.1718287
ENSMUSG00000035413	0.10804301	-0.029629689	0.53867716	0.013519634	0.029114282	0.07592833
ENSMUSG00000056900	0.020081164	0.21397525	-0.14504777	0.08932613	0.009699642	0.20143685
ENSMUSG00000022000	0.031415008	0.35533932	-0.0036041222	0.18337633	0.03692094	0.2337348
ENSMUSG00000031516	0.061975963	0.300318	0.2582639	0.21431045	0.08051266	0.17592539
ENSMUSG00000037426	0.032460157	0.25621194	0.06096527	0.1991727	-0.005884943	0.1359979
ENSMUSG00000051243	0.13935725	0.07984363	0.46953204	0.23758255	0.07787757	0.039500434
ENSMUSG00000021275	0.030299818	0.38207257	0.00035514688	0.15903586	0.010350165	0.25704995
ENSMUSG00000028391	0.033500616	0.16087031	0.02687343	0.17270727	0.0003476479	0.030559212
ENSMUSG00000097028	0.016311258	-0.020825496	-0.12896574	0.11236184	-0.060094524	0.018301852
ENSMUSG00000026609	0.011506917	-0.12407223	-0.13587302	-0.23377651	-0.004523991	-0.1153788
ENSMUSG00000006705	0.05082262	0.32385322	0.0903004	0.21565676	0.07826236	0.19385491
ENSMUSG00000031353	0.0858719	0.44472486	0.47142366	0.28592047	0.089213796	0.17193209
ENSMUSG00000085869	0.0530534	0.22515537	0.1489514	0.3154381	0.09297169	0.02071368
ENSMUSG00000045631	0.057963453	0.0867999	0.24182735	0.29534903	0.05676094	-0.054458484
ENSMUSG00000021027	0.03347184	0.28002533	0.058584217	0.13440602	0.026080338	0.15852538
ENSMUSG00000014426	0.023901448	0.33823904	-0.13632855	0.12619354	0.042891283	0.26587227
ENSMUSG00000035437	0.028611891	0.37305993	-0.047168948	0.23780242	0.014285686	0.2656365
ENSMUSG00000107013	0.15503699	-0.06224551	0.26714638	-0.1050041	0.09791858	-0.079586856
ENSMUSG00000029422	0.06313936	0.47375464	0.32469645	0.27800176	0.09385863	0.24269569
ENSMUSG00000063511	0.09569886	0.5089529	0.5020987	0.28077948	0.08103541	0.1985396
ENSMUSG00000106515	0.02347058	-0.058324832	-0.085535966	-0.11406618	0.015206922	-0.08554032
ENSMUSG00000026343	0.006536173	-0.1301109	-0.121778846	0.029362978	-0.030328726	-0.051701736
ENSMUSG00000040877	0.02762307	0.4480346	-0.03985266	0.26741898	0.044521134	0.24825951
ENSMUSG00000004798	0.03794139	0.26682505	0.084771186	0.21170834	0.00027929488	0.1698118
ENSMUSG00000054057	0.20428997	-0.078356996	0.6361592	-0.07394433	-0.0043190173	-0.11279937
ENSMUSG00000002343	0.04208737	0.45355657	0.20125724	0.23998263	0.06489239	0.23241846
ENSMUSG00000028456	0.026128031	0.3028344	-0.09705438	0.1643686	-0.006467386	0.17873086
ENSMUSG00000031928	0.031159012	0.4404149	0.05366804	0.27433205	-0.0002084288	0.21164303
ENSMUSG00000002733	0.045376685	0.2124925	0.09999667	0.17472935	0.04880043	0.13786387
ENSMUSG00000015095	0.0575718	0.20288292	0.16635118	0.12620442	0.06248302	0.1676061
ENSMUSG00000052572	0.016678315	0.036754224	-0.14802904	0.0449225	-0.011452349	0.08095806
ENSMUSG00000020774	0.050656486	0.058649287	0.2449667	0.15914129	-0.0082630245	-0.15063627
ENSMUSG00000027635	0.046359487	0.36339223	0.2763024	0.25268814	0.0049451506	0.12416563
ENSMUSG00000116308	0.1512353	-0.08152525	0.22697406	0.044211283	0.12371632	-0.021811107
ENSMUSG00000026113	0.01747055	0.2126196	-0.13844183	0.06746407	0.02451668	0.14296131
ENSMUSG00000104042	0.23041913	0.10868751	0.6488164	0.30299383	0.131615	0.086145684
ENSMUSG00000061136	0.04689243	0.5258312	0.13553451	0.2983587	0.08033546	0.2674576
ENSMUSG00000035473	0.03955448	0.08985905	0.040343173	0.1705417	0.03240923	0.052370187
ENSMUSG00000028664	0.044826884	0.24923985	0.102028616	0.115487136	0.05892187	0.20872653
ENSMUSG00000030525	0.013060871	0.08135377	-0.15051286	0.08528941	-0.032827597	0.13216463
ENSMUSG00000096960	0.036701463	0.21837153	0.10288666	0.25707915	-0.001236413	0.089979984
ENSMUSG00000046862	0.068727665	0.2542962	0.38570347	0.15352494	0.06000223	0.1504268
ENSMUSG00000032527	0.04579962	0.29714411	0.16714394	0.27913958	0.04055396	0.10288741
ENSMUSG00000020287	-0.00048761297	0.17902012	0.3147586	0.21658623	0.02941776	0.07892494
ENSMUSG00000059114	0.025252024	-0.10860737	-0.027846273	-0.18227118	0.052798126	-0.1205501
ENSMUSG00000017291	0.05339882	0.48544958	0.14492065	0.28439608	0.055426873	0.24887057
ENSMUSG00000009013	0.122954056	0.31325006	0.47448555	0.20745888	0.08800731	0.20360036
ENSMUSG00000052144	0.056933437	0.30962947	0.33323482	0.26341584	0.07035571	0.11878914
ENSMUSG00000040524	0.047796402	0.31644073	0.087605774	0.2192517	0.06801186	0.22241046
ENSMUSG00000020387	0.064314164	0.24634998	0.077117495	0.30197114	0.106582604	0.1819454
ENSMUSG00000039218	0.102691434	0.50371933	0.4183585	0.30153015	0.11223184	0.23995674
ENSMUSG00000032238	0.009648749	0.20365149	-0.15270145	0.028886696	0.027207928	0.21654795
ENSMUSG00000022085	0.018109461	-0.10023638	-0.11175241	-0.14271502	0.046365757	-0.10403246
ENSMUSG00000039316	0.009016127	-0.08681826	-0.173044	0.019228356	-0.016930392	0.097569086
ENSMUSG00000032515	0.13130169	0.30367675	0.40361893	0.26166597	0.10802753	0.19934003
ENSMUSG00000033596	0.048757162	0.3728048	0.23307183	0.24539821	0.062319573	0.20595713
ENSMUSG00000015980	0.04025893	0.24491435	0.14805456	0.13456704	0.06405703	0.12471996
ENSMUSG00000026643	0.031032003	0.31382757	0.043132074	0.2232051	0.05493901	0.2074462
ENSMUSG00000022863	0.07011841	0.33898768	0.37770823	0.2713815	0.07820116	0.1595539
ENSMUSG00000025161	0.1340273	0.14383115	0.38561267	0.13152608	0.074951194	0.113035485
ENSMUSG00000019826	0.053792723	0.41524413	0.25873053	0.28340077	0.08809728	0.20335601
ENSMUSG00000001280	0.07072019	0.48123118	0.3029791	0.3134935	0.10501684	0.19027089
ENSMUSG00000118180	0.038914487	-0.099954724	-0.11221723	-0.18795551	0.005342374	-0.07774897
ENSMUSG00000015839	0.11527153	0.4106793	0.571584	0.2933003	0.09578482	0.172466
ENSMUSG00000059060	0.028762704	0.2420151	-0.047936022	0.29182693	-0.008744981	0.15581442
ENSMUSG00000023902	0.18226062	0.33367842	0.57274824	0.32835427	0.14479066	0.18764882
ENSMUSG00000073787	0.11280874	0.2501034	0.300593	0.20458747	0.09294251	0.17206274
ENSMUSG00000024782	0.04194862	0.1510273	0.27007195	0.1822956	0.036608897	0.09023706
ENSMUSG00000006932	0.07642775	0.331049	0.41778517	0.24521105	0.08197007	0.12522213
ENSMUSG00000032462	0.0400413	0.25432816	0.074454054	0.24186644	0.057915717	0.18071273
ENSMUSG00000021952	0.04688821	0.39635602	0.10812526	0.19184029	0.06391203	0.2448339
ENSMUSG00000049152	0.025548663	-0.13391669	-0.07235839	-0.24172321	0.088873364	-0.1503407
ENSMUSG00000000244	0.14733046	-0.094807275	0.39764863	-0.02324313	0.06915004	-0.031852905
ENSMUSG00000097076	0.09856933	0.22084875	0.3373369	0.30059054	0.096894264	0.045890708
ENSMUSG00000021270	0.20564446	0.57148576	0.64521897	0.35901585	0.13929737	0.22751454
ENSMUSG00000038369	0.02269564	0.16252019	-0.12606552	0.22526096	0.011317534	0.15376964
ENSMUSG00000060771	0.023463149	0.032386556	-0.12703776	0.04399243	0.026828442	0.0065298895
ENSMUSG00000086556	0.050743796	0.45540032	0.15806037	0.29391006	0.056807637	0.19366385
ENSMUSG00000063889	0.013122366	0.31005752	-0.15843064	0.26311755	0.046653733	0.2537994
ENSMUSG00000084762	0.11527483	0.0027184873	0.60794437	0.26143956	0.039195005	-0.024793062
ENSMUSG00000035505	0.04936359	0.4034189	0.4486326	0.24333882	0.038875364	0.14206783
ENSMUSG00000025330	0.04555152	0.002425749	0.05987825	0.104668595	0.056372143	0.014329173
ENSMUSG00000025261	0.025042005	0.47116348	0.06854484	0.32109085	0.07284624	0.1807344
ENSMUSG00000024421	0.0048539457	-0.16621791	-0.17046396	-0.07071005	-0.009948089	0.058128037
