gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000041769	0.10457327	0.38936517	0.5219048	0.25196442	0.09430038	0.22857812
ENSMUSG00000029814	0.05300369	0.29538977	0.17269847	0.30065525	0.10014268	0.17236179
ENSMUSG00000022285	0.16595432	0.4336752	0.5182149	0.34769937	0.13259605	0.17066944
ENSMUSG00000031340	-0.09305094	-0.13406959	-0.025911309	0.13936709	-0.005204764	-0.0063644163
ENSMUSG00000004709	0.039125286	-0.056889307	-0.013049354	-0.06503584	0.0022420448	-0.08402183
ENSMUSG00000073563	0.02885819	0.27325276	-0.05750982	0.21692483	0.056931976	0.17012602
ENSMUSG00000111334	0.098888956	-0.0664996	0.35663646	0.02140417	0.045774605	0.05599262
ENSMUSG00000090626	0.035661876	0.2128034	0.08277609	0.2640261	0.04036578	0.11880995
ENSMUSG00000037410	0.025023013	0.16369075	-0.028597316	0.13884844	0.036413655	0.12000121
ENSMUSG00000021171	0.028202826	0.3898103	-0.043098893	0.24244693	-0.0116373245	0.24964337
ENSMUSG00000036792	0.02777333	0.3981556	-0.07178385	0.21745913	-0.027875537	0.2704912
ENSMUSG00000097121	0.19535425	0.32440096	0.6294902	0.26250863	0.10005583	0.19146472
ENSMUSG00000070699	0.04479917	0.41230756	0.21940228	0.18971345	0.051782712	0.22947831
ENSMUSG00000022956	0.048832297	0.37396976	0.23957166	0.14311452	0.05601618	0.20023978
ENSMUSG00000012042	0.025955038	-0.13881966	-0.05426874	-0.2267087	0.035996906	-0.10278412
ENSMUSG00000038045	0.07147388	-0.10177266	0.017267358	-0.10394292	0.03927775	-0.062032804
ENSMUSG00000054021	0.030455546	0.21131584	0.013759936	0.1607912	-0.016054936	0.14150017
ENSMUSG00000103067	0.046575315	-0.010814605	0.029971376	0.2322967	0.008835164	-0.07630108
ENSMUSG00000092074	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000022893	0.04309157	0.008228235	0.2202811	0.17601928	0.048219364	0.06290613
ENSMUSG00000038697	0.10085928	0.4334513	0.49385202	0.28604472	0.098174766	0.19166562
ENSMUSG00000071181	0.075177744	0.3730844	0.40637487	0.2555499	0.07156085	0.18519835
ENSMUSG00000042272	0.034832146	0.06487266	0.03063595	0.15226227	0.0007071527	0.059794746
ENSMUSG00000031755	0.046906553	0.2621678	0.13083225	0.19645129	0.062106825	0.13475953
ENSMUSG00000045942	0.032137357	0.30730405	0.03251768	0.21321829	-0.042265676	0.16013323
ENSMUSG00000042406	0.3307222	0.3836608	0.97044045	0.35696462	0.0890801	0.15240157
ENSMUSG00000022263	0.018507315	0.0040167174	-0.1407323	-0.005036257	0.060865562	0.14461927
ENSMUSG00000054716	0.1338491	0.21318267	0.41019967	0.2709793	0.10345433	0.118888766
ENSMUSG00000028217	0.010648768	-0.117178015	-0.13957609	-0.22354893	-0.04057277	-0.13939774
ENSMUSG00000020740	0.06023422	0.52966225	0.3543208	0.231375	0.06445685	0.24212815
ENSMUSG00000026558	0.101558216	0.3001448	0.43291256	0.27601656	0.09269941	0.13859427
ENSMUSG00000090659	0.053929765	0.13597041	0.23152688	0.25342512	0.04226391	0.061458733
ENSMUSG00000020692	0.057178404	0.25374207	0.31670517	0.11472112	0.050662998	0.16009496
ENSMUSG00000013495	0.03311265	0.26389888	0.17526618	0.2147963	-0.035782523	0.16174379
ENSMUSG00000004356	0.014882112	0.41618797	-0.13459994	0.20958726	-0.012377216	0.26990855
ENSMUSG00000037679	0.03455264	0.15887995	0.011740129	0.11630009	0.05674906	0.13264856
ENSMUSG00000116371	0.04842141	0.292349	0.26507664	0.16745271	0.011755861	0.16855955
ENSMUSG00000021147	0.049649034	0.26563504	0.085715	0.18248227	0.07700933	0.1772664
ENSMUSG00000030516	0.03105302	0.32149225	-0.054592375	0.1905612	0.034877095	0.19338861
ENSMUSG00000090110	-0.0075938664	0.20049988	0.2553635	0.22341354	0.0055247587	0.1018205
ENSMUSG00000042138	0.06220789	0.48274523	0.2344526	0.32238552	0.12333075	0.23902957
ENSMUSG00000050471	0.03525558	0.30807784	0.12619965	0.24316156	0.01819107	0.17568003
ENSMUSG00000087259	0.02145531	0.117560096	-0.1498986	0.05635628	0.051400453	0.11795813
ENSMUSG00000053062	0.113905035	0.15019326	0.4456363	0.2839425	0.107741594	0.13811527
ENSMUSG00000038525	0.052194323	0.27296215	0.2600582	0.17152053	0.044944722	0.17310855
ENSMUSG00000054733	0.019838037	-0.11064223	-0.0640648	-0.21641296	0.025393128	-0.09707533
ENSMUSG00000003410	0.0553297	0.19566411	0.035486624	0.15658356	0.07511642	0.11202282
ENSMUSG00000085628	0.059895813	0.37594157	0.34119952	0.2562731	0.0551784	0.2070058
ENSMUSG00000021486	0.29870665	-0.019747788	0.6761906	0.19984554	0.1488778	-0.009468589
ENSMUSG00000111471	0.04457942	-0.025555158	0.12303855	0.06473163	0.0039376705	-0.09366518
ENSMUSG00000032745	0.05274213	0.43593326	0.21034585	0.25558	0.09208216	0.18873845
ENSMUSG00000020526	0.08163956	0.31052202	0.4082854	0.1608994	0.069834106	0.18965164
ENSMUSG00000024957	0.087998785	-0.079826705	0.3421679	0.03188725	0.046828605	0.022456482
ENSMUSG00000027201	0.058942255	0.34271148	0.25284037	0.27288133	0.07619092	0.18441917
ENSMUSG00000097812	0.05673575	-0.031099819	0.45656922	0.32018316	0.06948624	-0.08065063
ENSMUSG00000043833	0.015799442	0.008837751	-0.17876296	0.042053238	-0.08185955	0.14380497
ENSMUSG00000033790	0.035975687	0.3593101	0.22512336	0.26339918	0.02874904	0.15926908
ENSMUSG00000049800	0.05902723	0.29991096	0.09011849	0.27121067	0.08946175	0.21348406
ENSMUSG00000117289	0.10495144	0.4587093	0.5727773	0.26368758	0.041434743	0.15182349
ENSMUSG00000041881	0.10552723	0.5571819	0.4138634	0.30872235	0.091281205	0.2517194
ENSMUSG00000003873	0.22240068	0.23457545	0.7104286	0.27180526	0.10122108	0.16417775
ENSMUSG00000111556	0.073753424	-0.10437603	0.26900283	-0.18817912	0.019615278	-0.078674465
ENSMUSG00000087601	0.028242521	0.37649548	-0.07695704	0.27972454	0.019919243	0.2099008
ENSMUSG00000061477	0.17388527	0.41891435	0.5480287	0.330962	0.13356622	0.20544758
ENSMUSG00000058655	0.11780352	0.5310279	0.50790584	0.30639297	0.11109011	0.22520807
ENSMUSG00000039678	0.056818057	0.3466165	0.3230069	0.2835139	0.07918036	0.15469898
ENSMUSG00000058407	0.086317554	0.4715402	0.50865614	0.26056948	0.087463416	0.2143628
ENSMUSG00000029364	0.108621575	0.20765042	0.48545364	0.24752927	0.08545225	0.1442974
ENSMUSG00000015202	0.020208556	0.20887338	-0.15813826	0.102961	0.051888082	0.19336374
ENSMUSG00000101801	-0.0007882025	-0.111768715	-0.14816028	-0.1648335	0.03672858	-0.11236257
ENSMUSG00000028141	0.031244563	0.30929494	-0.012681432	0.04706022	-0.013923259	0.2100175
ENSMUSG00000020163	0.08332228	0.23557194	0.33109245	0.19555931	0.070052765	0.16696376
ENSMUSG00000033499	0.044617157	0.44300824	0.24671431	0.2520754	0.06612998	0.21388829
ENSMUSG00000097738	0.042160287	-0.0015979608	0.0069691795	0.1795905	0.051288527	-0.07257002
ENSMUSG00000025190	0.096016064	0.3937574	0.44490197	0.28968263	0.10386659	0.2022847
ENSMUSG00000066640	0.05316661	0.34669384	0.18465342	0.26466745	0.0867432	0.21327165
ENSMUSG00000070291	0.035277873	0.2302966	0.10191984	0.15960889	0.01952227	0.077555194
ENSMUSG00000021327	0.031034034	0.18253006	0.07096855	0.13747199	0.05977135	0.1282972
ENSMUSG00000019960	0.16249223	0.3437706	0.35888532	0.36254436	0.18823737	0.1965282
ENSMUSG00000001036	0.016957909	0.29806492	-0.12353407	0.2060717	0.0811814	0.19348523
ENSMUSG00000063694	0.052393213	0.33853143	0.22686039	0.16330309	0.07158216	0.24244256
ENSMUSG00000026761	0.03932283	0.40770796	0.114819594	0.23239298	0.049023986	0.26159343
ENSMUSG00000029312	0.039402742	0.13778803	0.048891168	0.13927896	0.03935119	0.12410641
ENSMUSG00000057359	0.11217528	0.2780656	0.41127294	0.27548116	0.090137705	0.15056282
ENSMUSG00000092541	0.09318735	-0.023088636	0.31853426	0.12590156	0.060941536	-0.04016373
ENSMUSG00000019978	0.04987994	0.24095596	0.27879602	0.18332587	0.056864966	0.14439379
ENSMUSG00000068117	0.025836263	0.057163794	-0.08837119	-0.020590441	0.02265554	-0.03214408
ENSMUSG00000029106	0.041081898	0.33068812	0.07186908	0.18172187	0.055187598	0.19968025
ENSMUSG00000087213	0.039340604	0.32799122	0.16926338	0.22281712	0.02375373	0.20934926
ENSMUSG00000024908	0.046133097	0.38765755	0.3033174	0.18654487	0.061286893	0.21280433
ENSMUSG00000041740	0.044869106	0.39328486	0.15562953	0.29009566	0.09393292	0.21600823
ENSMUSG00000036046	0.022223335	0.16989353	-0.10025666	0.11817847	0.0053124633	0.1288235
ENSMUSG00000048874	0.047596954	0.40840983	0.1365261	0.28848538	0.08842619	0.221889
ENSMUSG00000003309	0.03805443	-0.035069246	-0.023320256	0.028632	0.05337278	0.03201687
ENSMUSG00000032776	0.022138782	0.06795338	-0.084838785	0.109828435	0.005985126	0.092458785
ENSMUSG00000034731	0.04348659	0.26718074	0.09386313	0.28651768	0.08556714	0.16263957
ENSMUSG00000055333	0.026112933	-0.12835518	-0.13144094	-0.17198582	0.0076771374	-0.070928864
ENSMUSG00000117232	0.034155577	-0.10377142	-0.0044372333	0.15691084	0.046812065	-0.028175168
ENSMUSG00000022124	0.08982021	0.4523459	0.36781293	0.32131848	0.11577924	0.1850379
ENSMUSG00000053863	0.028973969	-0.10874824	-0.11679842	-0.18628141	-0.0033941146	-0.11318471
ENSMUSG00000085675	0.007505586	-0.11574902	-0.15777275	-0.22774577	-0.015703613	-0.10792652
ENSMUSG00000009114	0.052865475	-0.107831724	0.05199556	0.09344386	0.045484338	0.0051822914
ENSMUSG00000024548	0.01859509	0.120885186	-0.18588607	0.16501607	0.0049041742	0.1602868
ENSMUSG00000020018	0.0987505	0.45221403	0.59471995	0.2422724	0.0739785	0.17495352
ENSMUSG00000112030	0.15902075	-0.08080599	0.2780809	-0.06398091	0.07961217	-0.06968382
ENSMUSG00000026398	0.064647004	-0.070258886	0.21817146	-0.087527506	0.045353573	-0.09113895
ENSMUSG00000040044	0.04755267	0.33505264	0.20466158	0.22868358	0.04240879	0.20580561
ENSMUSG00000025224	0.03394496	0.20689946	0.0015846584	-0.03668636	0.015054038	0.19195814
ENSMUSG00000029209	0.02622619	0.10478453	0.12399066	0.16624776	0.0041677975	0.0663017
ENSMUSG00000118380	0.08071008	-0.08894068	0.24721777	-0.01729856	0.0066534174	-0.08718971
ENSMUSG00000086040	0.0151498355	-0.0913303	0.012368964	0.023483675	0.044316337	0.07809038
ENSMUSG00000055015	0.0037853902	-0.16731587	-0.14335105	-0.14079171	0.101395845	-0.08254262
ENSMUSG00000031441	0.018307803	0.08394457	0.005695514	0.0863573	0.033505317	0.11273361
ENSMUSG00000018548	0.03861896	0.36373565	0.085140325	0.25080633	0.010283244	0.20919088
ENSMUSG00000031826	0.063833654	0.33228958	0.1767921	0.19122124	0.08955542	0.16122597
ENSMUSG00000028273	0.029688453	0.3489822	-0.023935197	0.1801989	-0.010749673	0.18313849
ENSMUSG00000117848	-0.46128997	-0.6051828	-0.47778147	-0.27485985	-0.14611481	-0.27332327
ENSMUSG00000028609	0.073884614	0.29312578	0.35790807	0.2249458	0.061122525	0.15477458
ENSMUSG00000057719	0.025725469	-0.12271702	-0.13447869	-0.17481834	0.012894915	-0.055505767
ENSMUSG00000026039	0.04770828	0.2989793	0.17090203	0.28070763	0.08328405	0.16493092
ENSMUSG00000114024	0.036232524	0.39649755	0.48084378	0.2178799	-0.0062380424	0.14238083
ENSMUSG00000020075	0.0821262	0.48587275	0.3757373	0.29159826	0.099917196	0.23715267
ENSMUSG00000025278	0.052299265	0.21602349	0.11703532	0.16126364	0.06378506	0.14764826
ENSMUSG00000070565	0.028238352	0.39945975	-0.055396896	0.14079806	-0.008154401	0.25006366
ENSMUSG00000031925	-0.005423317	-0.06975317	-0.2173925	-0.05187034	-0.01369306	0.008299532
ENSMUSG00000117415	0.13534221	-0.043071352	0.34214613	0.21932264	0.08769244	-0.051775258
ENSMUSG00000020476	0.057347942	0.34961945	0.24858677	0.22599652	0.06661342	0.20980269
ENSMUSG00000099370	0.27300102	0.090098284	0.8739619	0.30091354	0.07235859	0.09220761
ENSMUSG00000045378	0.06395152	-0.031240547	0.16172042	0.17261976	0.012372812	-0.10403
ENSMUSG00000022476	0.062348258	0.31663707	0.4038994	0.081736006	0.03952872	0.16157317
ENSMUSG00000026958	0.04631957	0.1240511	0.4328803	0.26659444	0.06225901	0.06884918
ENSMUSG00000032959	0.09210563	0.26163962	0.292213	0.18768622	0.08371768	0.1845096
ENSMUSG00000087377	0.115160264	0.4847607	0.4790268	0.30472746	0.10314189	0.21767846
ENSMUSG00000042388	0.097498894	0.18607385	0.3861407	0.1571451	0.063460715	0.1646938
ENSMUSG00000025724	0.047655728	0.300405	0.13541386	0.21682245	0.0637272	0.18365996
ENSMUSG00000020063	0.10193468	0.027130585	0.2799446	0.21040656	0.06900332	0.024982858
ENSMUSG00000030342	0.111878656	0.21525887	0.39567655	0.19382997	0.07660551	0.195184
ENSMUSG00000047508	0.012746603	-0.1538785	-0.13074489	-0.20582156	0.005711641	-0.08161992
ENSMUSG00000026113	0.01747055	0.2126196	-0.13844183	0.06746407	0.02451668	0.14296131
ENSMUSG00000022682	0.06713535	0.37882358	0.26803607	0.30950817	0.10192707	0.16802216
ENSMUSG00000039990	0.038298875	0.42279258	0.11337439	0.2708085	0.02501188	0.22005795
ENSMUSG00000032178	0.056923453	0.4827647	0.30768648	0.2994694	0.10224511	0.2160209
ENSMUSG00000002052	0.040414806	0.3939538	0.13800786	0.18432416	0.061571475	0.2272514
ENSMUSG00000024317	0.1160959	0.46460146	0.43048403	0.32621497	0.11630146	0.185354
ENSMUSG00000002550	0.03279308	0.2604291	0.2306389	0.07949089	0.048561566	0.16688477
ENSMUSG00000087157	0.04219909	-0.101301156	0.031035058	0.058314577	-0.006010011	-0.019166758
ENSMUSG00000038324	0.030610822	0.2956279	0.011679006	0.07985155	-0.0013336173	0.11486011
ENSMUSG00000055923	0.0373181	0.39341936	0.044970613	0.2843722	0.040833496	0.21265787
ENSMUSG00000070733	0.04482934	0.31394833	0.20679905	0.17984447	0.053850133	0.17230186
ENSMUSG00000074149	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000063550	0.046463683	0.4221447	0.17500544	0.24541067	0.045631383	0.22462273
ENSMUSG00000022952	0.010922825	-0.12908508	-0.1449711	-0.17730571	0.06753736	-0.090000875
ENSMUSG00000000088	-0.03777841	-0.5500726	-0.005499278	-0.29628608	-0.0007426305	-0.23055567
ENSMUSG00000047675	0.23795927	0.31053618	0.6116511	0.28737774	0.13883616	0.19219074
ENSMUSG00000014873	0.08033587	0.24176799	0.40714717	0.21603124	0.057427205	0.15652446
ENSMUSG00000054387	0.07927164	0.3532779	0.4545251	0.2225981	0.07351539	0.19996446
ENSMUSG00000042564	0.045918148	0.31385905	0.088235505	0.13997865	0.07130506	0.15941955
ENSMUSG00000030105	0.028276233	0.3837411	0.14208	0.20591381	0.062892936	0.22240153
ENSMUSG00000027889	0.046354692	0.27156085	0.1184066	0.2956778	0.10420972	0.19344105
ENSMUSG00000030876	0.029460534	0.39985073	-0.0076742982	0.27899173	0.05635395	0.228946
ENSMUSG00000036281	0.022830699	0.2360232	-0.03133495	0.04486673	0.012832032	0.1708061
ENSMUSG00000101104	0.12764718	-0.070059516	0.2977634	-0.057536077	0.06944648	-0.06743909
ENSMUSG00000030067	0.02037483	-0.055282407	-0.008648089	-0.0016593932	0.04310459	0.116346516
ENSMUSG00000062901	-0.02395697	0.48169106	0.18323737	0.24931657	-0.009377568	0.13447842
ENSMUSG00000030316	0.05135382	0.24008594	0.2964891	0.21039285	0.04974387	0.15398695
ENSMUSG00000030068	0.021352688	-0.009664198	-0.019371402	0.01631067	0.043184143	0.06886067
ENSMUSG00000032036	0.010303207	-0.051888205	-0.19605465	-0.09526657	0.0017575374	0.066803165
ENSMUSG00000043760	0.005750849	-0.13585304	-0.16521172	-0.18153109	0.026258428	-0.101505615
ENSMUSG00000033122	0.03269608	-0.11648888	-0.07667623	-0.19321911	0.036221366	-0.095654875
ENSMUSG00000086860	-0.026289878	-0.01928993	-0.2805411	0.024041954	-0.089731805	-0.09328114
ENSMUSG00000027649	-0.05519099	-0.57219064	-0.09286123	-0.27196398	0.018116025	-0.22804488
ENSMUSG00000073415	0.06942747	0.42101562	0.31934777	0.2470442	0.08049527	0.23227803
ENSMUSG00000044117	0.02530237	0.16501795	-0.08787471	0.25569776	0.03853564	0.1292706
ENSMUSG00000087456	-0.002280618	-0.12100742	-0.1478133	-0.14566028	-0.07979485	-0.11694682
ENSMUSG00000063364	0.0751728	0.14465444	0.36434165	0.17567946	0.05631452	0.103979334
ENSMUSG00000116024	0.13235916	0.24183263	0.5087912	0.18315108	0.072364196	0.14890932
ENSMUSG00000038780	0.04084793	0.29522115	0.034388553	0.17522722	0.06659338	0.16055492
ENSMUSG00000028953	0.03425789	0.34641996	0.0891394	0.15505962	0.028668907	0.20592213
ENSMUSG00000050917	0.25006175	0.14190385	0.7494459	0.22190244	0.10307027	0.1910811
ENSMUSG00000003526	0.0983139	0.11838116	0.2639875	0.18346569	0.07696999	0.0552885
ENSMUSG00000049904	0.07246892	0.23959099	0.39033997	0.24831359	0.05415178	0.107526466
ENSMUSG00000027395	0.055483464	0.25369352	0.2956424	0.19056718	0.05452566	0.15347002
ENSMUSG00000096935	0.045276422	0.42039743	0.21405166	0.2593869	0.008065288	0.11764391
ENSMUSG00000086915	0.030803468	-0.018686885	0.014587661	0.07640655	0.034413837	0.039763074
ENSMUSG00000039738	-0.0016801945	-0.1575922	-0.13373075	-0.06681587	0.035349708	-0.058320757
ENSMUSG00000101895	0.029309038	0.009085981	-0.053573422	0.17625873	0.012207624	-0.10272726
ENSMUSG00000020142	0.058546737	0.32930034	0.2608339	0.27705774	0.07231039	0.18704262
ENSMUSG00000003421	0.06718782	0.33937988	0.24368739	0.08933077	0.07387907	0.19154824
ENSMUSG00000029580	0.23366612	0.50166464	0.6885918	0.3584055	0.14642565	0.19669615
ENSMUSG00000008604	0.12225513	0.42984965	0.46149644	0.32350984	0.13435818	0.21007414
ENSMUSG00000087553	0.008255992	-0.1163342	-0.15507038	-0.22783169	0.026256768	-0.14005132
ENSMUSG00000034022	0.04441732	0.36389965	0.17821519	0.18557332	0.04559387	0.17913547
ENSMUSG00000042428	0.047543548	0.11640276	0.068335004	0.11598831	0.058342937	0.13159426
ENSMUSG00000045667	0.06338915	0.26639348	0.18232957	0.22268961	0.085298344	0.1569922
ENSMUSG00000064109	0.10917808	-0.07141105	0.13828334	0.0009551751	0.10864394	-0.04468679
ENSMUSG00000036617	0.042995263	0.10532382	0.21401446	0.05025269	0.037526328	0.13513364
ENSMUSG00000017404	0.20230801	0.46255806	0.63640964	0.32797727	0.13384876	0.21546854
ENSMUSG00000032109	0.033077236	0.0625122	-0.032747585	0.09215838	0.061054647	0.026346464
ENSMUSG00000044709	0.07407471	0.33388504	0.19795291	0.22975118	0.100275934	0.1609469
ENSMUSG00000116953	0.118027076	0.4769149	0.5998587	0.29437855	0.08203283	0.16039108
ENSMUSG00000079435	0.24911088	0.28360534	0.7228174	0.32783154	0.12312723	0.13668646
ENSMUSG00000029730	0.22155304	0.3255078	0.6400098	0.33747286	0.13360284	0.14714436
ENSMUSG00000044681	0.08172038	-0.095338315	0.4038173	-0.13190863	0.020691652	-0.09009764
ENSMUSG00000002147	0.10838663	0.08391683	0.23601694	0.23020893	0.08619616	0.041029476
ENSMUSG00000045751	0.043451134	0.41672555	0.12049072	0.28963813	0.056555618	0.23062928
ENSMUSG00000025184	0.02873924	0.23806305	-0.031338673	0.095559075	0.031260356	0.18781146
ENSMUSG00000044576	0.12834531	0.034473903	0.2870266	0.13842379	0.07650344	0.09228693
ENSMUSG00000090150	0.038110796	0.40610805	0.12755783	0.23470701	0.060904913	0.23074149
ENSMUSG00000087125	0.023068195	-0.059317756	-0.1373976	-0.041369356	0.046587788	-0.09016945
ENSMUSG00000037196	0.018435668	0.15835722	0.057663783	0.1491911	0.04092815	0.09458476
ENSMUSG00000106550	0.04823894	0.5265693	0.2829451	0.25320086	0.07414954	0.24507378
ENSMUSG00000085776	0.04516119	0.33854812	0.028389845	0.16223654	0.062339816	0.24791577
ENSMUSG00000038007	0.048948396	0.099281706	0.12596215	0.11498195	0.0513678	0.11666613
ENSMUSG00000043372	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000060373	0.1090603	0.35630864	0.47543183	0.24856839	0.089589894	0.2144565
ENSMUSG00000024347	0.021921113	0.01089364	-0.09263822	0.028178565	-0.02509664	0.048882358
ENSMUSG00000020257	0.11320018	0.4575452	0.507517	0.30475277	0.11427595	0.20905669
ENSMUSG00000037541	-0.004352322	-0.16090943	-0.1404897	-0.1635734	0.030154366	-0.09314112
ENSMUSG00000002428	0.031438086	0.1679502	0.004759069	0.2532797	-0.0008995089	0.10079197
ENSMUSG00000058799	0.08313869	0.39162058	0.35476333	0.2525537	0.09615398	0.2170575
ENSMUSG00000053553	0.038846493	0.20199151	0.07783999	0.19984853	0.06976706	0.12522958
ENSMUSG00000020027	0.25655782	0.32150358	0.6976889	0.34972873	0.15244645	0.17326197
ENSMUSG00000024943	0.03865934	0.19310434	0.065836266	0.15758084	0.03395873	0.1406639
ENSMUSG00000018809	0.05500045	0.32633764	0.18560797	0.22323391	0.045352664	0.20961948
ENSMUSG00000042831	0.055561334	0.09443631	0.035802793	0.026295254	0.06627189	0.14317094
ENSMUSG00000097537	0.048162118	0.42072025	0.25091705	0.2251196	0.033095397	0.25234643
ENSMUSG00000091849	0.023945285	-0.09147032	-0.073480904	-0.15144125	0.059482288	-0.13042662
ENSMUSG00000031750	0.067575544	-0.06758538	0.27044937	0.07149007	0.038369432	-0.035478704
ENSMUSG00000044066	0.15484656	0.19841427	0.590849	0.22127561	0.066956855	0.16049586
ENSMUSG00000049038	0.055651434	0.11541803	0.21324933	0.08682786	0.017005607	0.08945704
ENSMUSG00000038084	0.030640285	0.3049383	0.046631243	0.17940818	-0.00094113173	0.1971036
ENSMUSG00000053877	0.06069506	0.5489021	0.29815227	0.29889062	0.080349885	0.21158578
ENSMUSG00000027933	0.043871503	0.33208373	0.14438483	0.2836396	0.06534051	0.18426774
ENSMUSG00000035683	0.03078533	0.18494073	-0.002780089	0.11684377	0.04460047	0.16723974
ENSMUSG00000020224	0.1256832	0.3186168	0.55586326	0.22293466	0.07319747	0.15916024
