gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000040774	0.02879809	0.3141661	-0.0693374	0.2423704	-0.018630067	0.20336443
ENSMUSG00000044894	0.18978778	0.3505443	0.689213	0.26354337	0.09545577	0.1989156
ENSMUSG00000042428	0.047543548	0.11640276	0.068335004	0.11598831	0.058342937	0.13159426
ENSMUSG00000041431	0.14679648	0.29602963	0.6372075	0.2845348	0.08066157	0.12953445
ENSMUSG00000101227	-0.011660803	-0.1614516	-0.18132332	-0.17655045	-0.06950455	-0.12880974
ENSMUSG00000024317	0.1160959	0.46460146	0.43048403	0.32621497	0.11630146	0.185354
ENSMUSG00000089945	0.06939505	-0.14149682	0.23867744	-0.17619139	0.048096046	-0.012346452
ENSMUSG00000085154	0.027627472	0.4231304	-0.08084768	0.21536313	0.014085221	0.2205297
ENSMUSG00000116380	0.050034355	-0.10238934	0.16444974	-0.19720782	0.033407312	-0.11273707
ENSMUSG00000027170	0.042918783	0.3719527	0.24387594	0.19066395	0.047071382	0.19446178
ENSMUSG00000015944	0.05522074	0.17010581	0.16108309	0.03761439	0.047425233	0.1571749
ENSMUSG00000002835	0.054554	0.30865487	0.36509675	0.25748438	0.06736943	0.15550813
ENSMUSG00000073771	0.2663528	0.105864175	0.7489853	0.2925781	0.10083195	0.041146707
ENSMUSG00000052906	0.06361101	0.32110852	0.2916531	0.2768307	0.072656035	0.13544343
ENSMUSG00000070730	0.054373026	0.38236347	0.33045596	0.14025211	0.043795325	0.21458307
ENSMUSG00000022075	0.03942684	0.15622228	0.13062441	0.19075851	0.060624912	0.11381414
ENSMUSG00000026239	0.034241624	0.26565772	0.041849867	0.11832008	0.0031187383	0.18575771
ENSMUSG00000029221	0.043269347	0.37157628	0.18601081	0.22518614	0.022713495	0.22318415
ENSMUSG00000032315	0.041913263	-0.08598507	-0.026991308	-0.14952818	0.08802612	-0.07509533
ENSMUSG00000010290	0.031062493	0.3411802	0.039929472	0.2417648	0.029312303	0.22746107
ENSMUSG00000022673	0.06775033	0.42728588	0.34059396	0.27829152	0.061409786	0.20882492
ENSMUSG00000078515	0.04295601	0.34821868	0.15731488	0.14513995	0.06845978	0.18321599
ENSMUSG00000058600	0.2900007	0.44319153	0.7894842	0.3685927	0.14740084	0.20709732
ENSMUSG00000071866	0.2949493	0.4422118	0.9607177	0.37683198	0.072391294	0.13046925
ENSMUSG00000085586	0.1370431	0.29830456	0.43920028	0.3168835	0.13497335	0.17912169
ENSMUSG00000001151	0.03741052	0.44200546	0.14285071	0.26754242	0.0667139	0.19676624
ENSMUSG00000022752	0.07132956	0.5178406	0.3378249	0.29332364	0.08730531	0.23291935
ENSMUSG00000097265	0.027122758	-0.05720082	-0.11123723	0.14846522	0.03091764	-0.04525875
ENSMUSG00000022114	0.17117189	0.288566	0.5321261	0.3026187	0.13251068	0.21750651
ENSMUSG00000033732	0.06500376	0.45819238	0.34415987	0.2656447	0.0622185	0.24893886
ENSMUSG00000021699	0.025039049	-0.12841198	-0.02426956	-0.21182276	0.055182334	-0.14146562
ENSMUSG00000034893	0.030037781	0.3636498	0.01920602	0.15550396	0.0020491844	0.17820469
ENSMUSG00000021578	0.04571155	0.36712307	0.19704592	0.24654874	0.019209284	0.21523285
ENSMUSG00000087316	0.010285699	-0.1116458	-0.1779899	-0.17876598	-0.06326555	-0.11291382
ENSMUSG00000063904	0.050440054	0.27800226	0.25752923	0.23989967	0.05744134	0.12474539
ENSMUSG00000031904	0.042062428	0.18465625	0.07851362	0.15015553	0.035369452	0.14978978
ENSMUSG00000029309	0.08590386	-0.11603764	0.395269	0.07231234	0.018448843	-0.00849296
ENSMUSG00000025089	0.011836987	-0.11518291	-0.15959664	-0.02120276	0.014251003	0.048721455
ENSMUSG00000112505	0.053092416	-0.09300013	0.18569344	-0.06083205	0.03919826	-0.02912598
ENSMUSG00000055239	0.067582086	0.36947253	0.21372665	0.30168697	0.10643001	0.2038096
ENSMUSG00000030602	0.04657523	0.36474	0.16339709	0.22700097	0.084097356	0.16296718
ENSMUSG00000031963	0.012593323	0.08825556	-0.19670855	-0.051194094	0.0048781056	0.18664928
ENSMUSG00000019854	0.03329513	0.2362355	-0.019854922	0.16103067	0.03571941	0.17613928
ENSMUSG00000078932	-0.015532146	-0.0069711586	-0.26063356	-0.027000567	-0.06852298	0.00013900085
ENSMUSG00000028521	0.027839122	0.21317911	-0.0075683207	0.21350075	0.03204087	0.14595263
ENSMUSG00000073051	-0.053318746	-0.23516475	-0.09079468	-0.026692457	0.032224927	-0.028327104
ENSMUSG00000022814	0.048856005	0.26540896	0.2776639	0.19152795	0.06383133	0.14313644
ENSMUSG00000087332	0.08592604	-0.039249007	0.63840735	0.35111034	0.052191153	-0.086530246
ENSMUSG00000032959	0.09210563	0.26163962	0.292213	0.18768622	0.08371768	0.1845096
ENSMUSG00000066057	0.040211834	0.23340376	0.1443626	0.19015343	0.021414403	0.19016519
ENSMUSG00000039738	-0.0016801945	-0.1575922	-0.13373075	-0.06681587	0.035349708	-0.058320757
ENSMUSG00000022828	0.042759176	0.31529295	0.09678468	0.30739284	0.083032265	0.19033247
ENSMUSG00000042225	0.0074375803	0.07592308	-0.18106169	0.07920384	0.019012837	0.1783375
ENSMUSG00000031447	0.05836904	0.379744	0.48258603	0.26473072	0.07691579	0.14396702
ENSMUSG00000056515	0.066657364	0.0717684	0.18770881	0.1521723	0.054017033	0.09642361
ENSMUSG00000023737	0.044582754	-0.09432293	-0.08093581	-0.23766404	-0.0065370323	-0.1241382
ENSMUSG00000117220	0.17199595	-0.098797105	0.3858873	0.077369876	0.09223802	-0.03314231
ENSMUSG00000071537	0.046149902	0.13197736	0.36351997	0.101744875	0.035609294	0.117134385
ENSMUSG00000101581	0.023736626	-0.15376136	-0.06983005	-0.017377876	0.001345265	-0.022658262
ENSMUSG00000071103	0.02412423	0.22997436	-0.057180665	0.0816761	-0.018618776	0.15237756
ENSMUSG00000026657	-0.004833761	-0.16165976	-0.14345554	-0.19336176	0.024590932	-0.0804385
ENSMUSG00000044952	0.063952096	0.31979588	0.3313003	0.16519004	0.050900966	0.19223455
ENSMUSG00000001098	0.040048677	0.3696287	0.023567017	0.16838385	0.07979743	0.23495409
ENSMUSG00000032890	0.027611652	0.20415024	-0.035648633	0.040361725	0.019049972	0.114608295
ENSMUSG00000087403	0.03027799	0.04693048	0.2265682	0.18199606	0.03425963	0.043478258
ENSMUSG00000073158	0.01143941	0.0474841	-0.18522623	0.0020501488	0.04435439	0.16106509
ENSMUSG00000062906	0.066664234	0.07251378	-0.049419858	0.022403361	0.08720054	0.09644398
ENSMUSG00000089983	0.06258386	0.0057926574	-0.033576034	0.0031749103	0.08692092	0.055963594
ENSMUSG00000035762	0.03991683	0.30100322	0.067235455	0.23040572	0.050205357	0.21091448
ENSMUSG00000015714	0.11173518	0.23831049	0.41005543	0.27810514	0.101938464	0.14824295
ENSMUSG00000057130	0.08517139	0.35332713	0.39772287	0.24537829	0.088583134	0.19178455
ENSMUSG00000028696	0.0317161	0.26944274	-0.035615195	0.21576226	-0.046033856	0.11948107
ENSMUSG00000034187	0.043241028	0.2519364	0.088896245	0.28064612	0.03290934	0.13985796
ENSMUSG00000032050	0.04684492	0.22002196	0.16859676	0.25383812	0.081392	0.113093436
ENSMUSG00000102000	0.02332025	-0.097648084	-0.14684768	-0.1795109	-0.013208479	-0.10187161
ENSMUSG00000046490	0.034101658	-0.12022694	-0.02390495	-0.09939868	0.106632136	-0.047724646
ENSMUSG00000002997	0.0076501295	0.22576044	-0.2085441	0.09224047	-0.041795846	0.20420781
ENSMUSG00000026072	-0.0023244512	-0.18290019	-0.073414594	-0.22028308	0.037297323	-0.09485732
ENSMUSG00000026024	0.03161699	0.3370868	0.022942394	0.2226832	0.004040399	0.20177403
ENSMUSG00000043003	0.020187484	0.036731254	-0.15638816	-0.015488844	0.01704175	0.007074839
ENSMUSG00000034707	0.046565425	0.15316647	0.2270052	0.2321134	0.053010516	0.11811302
ENSMUSG00000001441	0.05654548	0.3022815	0.16746013	0.2660923	0.08363088	0.18197209
ENSMUSG00000015002	-0.0041262503	0.20276248	-0.21382026	0.13929535	-0.010167219	0.19294682
ENSMUSG00000045328	0.035348613	0.16655038	0.087629616	0.11787837	0.036247924	0.18336344
ENSMUSG00000051648	0.050860915	0.021271955	0.35160697	0.22921169	0.028831724	-0.051681135
ENSMUSG00000021196	0.061506446	0.21125284	0.32786426	0.23071747	0.07269549	0.17506988
ENSMUSG00000086451	0.011580485	-0.1307605	-0.0776593	-0.16638161	0.053881932	-0.11133566
ENSMUSG00000031380	0.04252686	-0.12365641	0.1646914	-0.2139461	0.057073276	-0.07395538
ENSMUSG00000044125	0.04159365	0.24684474	0.2117746	0.244303	0.04298959	0.13716576
ENSMUSG00000031816	0.048198797	0.2902693	0.13520034	0.0998602	0.04267938	0.19011536
ENSMUSG00000015759	0.047044784	0.31097946	0.18243252	0.15472476	0.07235808	0.16522439
ENSMUSG00000026726	0.015163286	-0.08316851	-0.1087615	-0.110854715	0.0036293264	-0.07072809
ENSMUSG00000008482	0.077838965	0.1033326	0.24917458	0.2823016	0.079547286	-0.0057031214
ENSMUSG00000115049	0.027939927	-0.1535034	-0.117008105	-0.17194693	-0.012806394	-0.07218329
ENSMUSG00000006310	0.09882923	0.04630381	0.33347192	0.1470964	0.07171969	-0.051745452
ENSMUSG00000033126	0.05870624	0.31383273	0.20354886	0.22408377	0.077119775	0.19087477
ENSMUSG00000099343	0.08824263	-0.09833515	0.58797365	-0.006592566	-0.01641854	-0.031327102
ENSMUSG00000030541	0.092092514	0.16431214	0.36178118	0.20774399	0.066514105	0.12304087
ENSMUSG00000062078	0.050440256	0.28763393	0.1194387	0.3093111	0.10473904	0.14331223
ENSMUSG00000035969	0.08300752	0.18096659	0.32709992	0.27738935	0.093806855	0.11128293
ENSMUSG00000037935	0.045485776	0.4250439	0.1624813	0.21661337	0.07251616	0.23566745
ENSMUSG00000062014	0.048806645	0.37504515	0.25680563	0.19506691	0.06692883	0.21636881
ENSMUSG00000105673	-0.005024189	-0.12940314	-0.14736001	-0.14021407	-0.021086538	-0.11279983
ENSMUSG00000111149	0.11481236	0.14744209	0.5108564	0.30718502	0.10097993	0.04439244
ENSMUSG00000003546	0.043515828	0.4219922	0.11361571	0.29138243	0.09039991	0.23445888
ENSMUSG00000024104	0.036411066	0.30151564	0.20446083	0.24214788	-0.014579292	0.1424823
ENSMUSG00000023143	0.02197975	0.26846996	-0.013085422	0.20379165	0.07363726	0.16425279
ENSMUSG00000086046	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000095930	0.029089168	0.1451174	-0.07343945	0.17251049	0.047161393	0.0853877
ENSMUSG00000035228	0.1438515	0.023008462	0.47919178	0.0666807	0.06302355	0.024415275
ENSMUSG00000089889	0.06238389	0.4130467	0.39293453	0.22903368	0.030847741	0.19279872
ENSMUSG00000044709	0.07407471	0.33388504	0.19795291	0.22975118	0.100275934	0.1609469
ENSMUSG00000021681	0.037039444	0.38915572	0.09411475	0.23030521	0.050938092	0.21517257
ENSMUSG00000005615	0.030230554	0.3644953	0.0030522908	0.12042572	-0.0012369077	0.2402365
ENSMUSG00000041845	0.041171864	0.13544273	0.073180236	0.1932672	0.05837449	0.152172
ENSMUSG00000075270	0.019182159	-0.12914565	-0.12852763	-0.034338605	0.0016796944	0.031727847
ENSMUSG00000000617	0.027387869	-0.08967253	-0.122116715	-0.10109114	0.057350624	0.032976687
ENSMUSG00000051890	0.027149864	-0.054363333	0.025185898	0.029458584	-0.005287641	0.028534483
ENSMUSG00000022704	0.03459188	0.30907536	0.16332865	0.22676893	0.053335927	0.19489074
ENSMUSG00000117588	0.032381214	0.29489428	0.36173615	0.23130256	-0.0006401174	0.08475358
ENSMUSG00000022100	0.04487792	0.32248744	0.11077662	0.2641466	0.07865483	0.21845609
ENSMUSG00000087589	0.026456013	0.20329615	0.013396337	0.15611435	0.011067798	0.17557408
ENSMUSG00000027843	0.033470213	-0.10890161	-0.12793154	-0.08563463	-0.019591836	-0.044870593
ENSMUSG00000035212	0.045751467	0.33506504	0.18690899	0.2757891	0.07867442	0.19407274
ENSMUSG00000035934	0.028054759	-0.028420066	-0.059417915	0.03657008	0.035861943	0.054447837
ENSMUSG00000025993	0.017951628	0.14850433	-0.11432092	0.09152908	-0.013833017	0.14886339
ENSMUSG00000020514	0.045449678	0.22394353	0.15594262	0.14375617	0.023837287	0.14965566
ENSMUSG00000114098	0.03419745	-0.10695239	0.063817374	-0.15129885	0.026183043	-0.14677484
ENSMUSG00000031425	-0.028793585	-0.21853638	-0.18581684	-0.19521219	0.023220323	-0.10474043
ENSMUSG00000035314	0.021771602	0.1741369	-0.024722796	0.10166102	0.050013483	0.16829
ENSMUSG00000064307	0.063664645	0.2782185	0.3168277	0.2148913	0.016434092	0.17967097
ENSMUSG00000020614	0.024496647	-0.074663214	-0.15283957	-0.009155328	-0.012018671	0.06523679
ENSMUSG00000037725	0.053729	0.34623763	0.29281524	0.26521423	0.0715096	0.14874026
ENSMUSG00000019173	0.04990575	0.34045175	0.119470626	0.1969958	0.07791856	0.1997917
ENSMUSG00000031452	0.027101023	-0.09632473	0.17344426	0.0037548882	0.0041242875	-0.034918167
ENSMUSG00000020986	0.04429295	0.2813969	0.2040947	0.23821808	0.0245933	0.1568333
ENSMUSG00000087526	0.029981514	-0.12381829	0.020190358	-0.20146556	0.07405533	-0.11044434
ENSMUSG00000000275	0.07594831	0.21112897	0.18131389	0.24212268	0.08947591	0.17402877
ENSMUSG00000085995	0.07927819	-0.11358622	0.23778135	0.099490315	0.052951027	-0.015381053
ENSMUSG00000040021	0.036380336	0.35483128	0.1417003	0.19338782	0.036969922	0.22393171
ENSMUSG00000028527	0.06668898	0.2715159	0.32513368	0.2294482	0.072064735	0.16698194
ENSMUSG00000057469	0.024055615	0.2508417	-0.10760751	0.10532639	-0.0030727002	0.114032306
ENSMUSG00000046500	0.013757031	-0.042056885	-0.06521683	-0.016663762	0.042114686	0.06587848
ENSMUSG00000027997	0.023345709	-0.043042276	-0.019322006	0.061575852	-0.0021022016	0.01217197
ENSMUSG00000032235	0.030097479	0.17888027	0.041906297	0.24884158	-0.020415826	0.10936294
ENSMUSG00000036810	0.044516396	0.31660703	0.12593393	0.06903137	0.038542118	0.21764465
ENSMUSG00000009670	-0.01090607	-0.10529667	-0.08181957	-0.003582023	-0.0032260232	-0.051338214
ENSMUSG00000048473	0.04604829	-0.0859891	0.03597703	-0.080440775	0.045435335	-0.11219959
ENSMUSG00000068373	0.026183475	-0.028453788	-0.05970438	0.040317714	0.0011594517	0.04823793
ENSMUSG00000070594	0.054775264	-0.089824475	0.008871509	-0.032340966	0.043100215	-0.061235454
ENSMUSG00000018076	0.050544962	0.15295544	0.073727585	0.17634287	0.06519008	0.15441318
ENSMUSG00000074639	0.022021016	-0.119849116	-0.06615782	-0.23543963	-0.05994015	-0.1452548
ENSMUSG00000022257	0.039236676	0.24079265	0.06005466	0.259037	0.0657782	0.1533209
ENSMUSG00000024169	0.025973212	0.44478974	-0.075727105	0.17571598	-0.0067556268	0.26668507
ENSMUSG00000008682	0.2856711	0.43770844	0.812907	0.37126103	0.12794316	0.16280496
ENSMUSG00000030474	0.033278238	-0.102076255	-0.12386185	-0.161624	0.041700058	-0.11602365
ENSMUSG00000031652	0.069092646	0.33475947	0.25180626	0.28301382	0.104172796	0.19277921
ENSMUSG00000107799	0.10436559	0.027946284	0.4979205	0.2779323	0.07530712	-0.015415263
ENSMUSG00000027827	0.0073969346	-0.16937277	-0.16788436	-0.114215955	0.011665525	-0.048627775
ENSMUSG00000112139	0.0040369104	-0.11172715	-0.12140595	-0.19278923	-0.027797464	-0.14117904
ENSMUSG00000043036	0.08567026	-0.09313998	0.14139569	0.02596148	0.07116669	-0.024576616
ENSMUSG00000026792	0.055386126	0.52886	0.1730083	0.31323826	0.08951961	0.25422767
ENSMUSG00000106692	0.036305994	-0.07993797	-0.0687445	-0.021217212	0.050482526	-0.05694733
ENSMUSG00000041238	0.01432947	-0.11029142	-0.15846214	-0.09372008	0.0732923	-0.095005594
ENSMUSG00000003992	0.02342836	0.16821055	-0.13083337	0.08843173	-0.016918771	0.16194777
ENSMUSG00000001542	0.0506306	0.19392706	0.0854417	0.099937886	0.067470744	0.06678766
ENSMUSG00000085614	0.021538427	0.26854515	-0.119944744	0.23393062	-0.07217411	0.16458783
ENSMUSG00000024578	0.13919169	-0.06847194	0.3953735	0.13893884	0.08305517	-0.028198613
ENSMUSG00000044250	0.075144574	0.10152146	0.2697273	0.05566822	0.052711774	0.13744676
ENSMUSG00000017376	0.045164984	0.2974528	0.077987306	0.13354468	0.043913312	0.2143413
ENSMUSG00000011958	0.03496454	0.38766477	0.028509736	0.14415582	0.03343166	0.2157595
ENSMUSG00000060743	0.15374497	0.45803294	0.55184424	0.32737276	0.12626989	0.19993816
ENSMUSG00000022385	0.094556384	0.28506625	0.44600666	0.19988301	0.07736486	0.21987304
ENSMUSG00000059554	0.03566025	0.3056991	0.10295058	0.1833901	0.05214964	0.19830614
ENSMUSG00000053094	0.17942305	-0.0634498	0.41473234	0.024664177	0.056315694	-0.062214766
ENSMUSG00000026495	0.029463077	0.374139	-0.029408297	0.28474167	-0.045158617	0.14915119
ENSMUSG00000020405	0.025899116	-0.11866887	0.07446665	-0.18779662	0.02575907	-0.086822204
ENSMUSG00000024601	0.013639761	0.14459422	-0.037316505	0.11210967	0.04891432	0.1379315
ENSMUSG00000028896	0.14803864	0.33149278	0.5004102	0.33224875	0.12518716	0.12810072
ENSMUSG00000008305	0.035217177	0.30517158	0.11609001	0.21487315	0.04990171	0.18958138
ENSMUSG00000109739	0.0487569	0.31090313	0.29504386	0.18722297	0.03271483	0.18289213
ENSMUSG00000019518	0.05567529	0.5246449	0.37926212	0.25576133	0.012213147	0.1718287
ENSMUSG00000087402	0.014215392	-0.10819045	-0.1598587	-0.20872101	0.0070813475	-0.13184413
ENSMUSG00000035048	0.046989027	0.58025235	0.3528783	0.27480394	0.056199167	0.2151056
ENSMUSG00000021108	0.018177835	0.13002752	-0.15023002	0.055210646	-0.011428126	0.1860411
ENSMUSG00000000544	0.1407794	0.040899135	0.5963295	0.24873509	0.05855698	0.0005398275
ENSMUSG00000017146	0.039209694	0.3763338	0.12623806	0.2084261	0.026885984	0.21614859
ENSMUSG00000086007	0.02736087	-0.12904903	0.019163584	-0.0028932013	0.017359976	-0.0071226894
ENSMUSG00000053870	0.03596489	0.27889055	0.13798475	0.18037327	0.0026718373	0.1624536
ENSMUSG00000040557	0.18128143	0.14992326	0.70079684	0.30692872	0.054342173	0.034273606
ENSMUSG00000113930	-0.012363241	-0.18354736	-0.13326931	-0.12937795	0.041828003	-0.032442123
ENSMUSG00000020462	0.03643331	0.21314764	0.11393283	0.10150719	-0.011716229	0.11995479
ENSMUSG00000040231	0.031837437	0.3583518	0.039670877	0.24401249	-0.037900727	0.103400685
ENSMUSG00000044320	0.087917425	0.022640325	0.1985166	0.10602756	0.06385797	0.07306603
ENSMUSG00000006276	0.044316325	0.35855535	0.20817854	0.160938	0.048206903	0.19746102
ENSMUSG00000020069	0.081636645	0.40618062	0.37143412	0.30171254	0.11489093	0.22981189
ENSMUSG00000017548	0.06481599	0.4414295	0.25170445	0.30825603	0.09875068	0.22283703
ENSMUSG00000061983	0.3422688	0.49051985	0.9334286	0.3537852	0.12464414	0.23296064
ENSMUSG00000040264	0.02605496	-0.14215186	-0.03787151	-0.23645653	-0.032720033	-0.12581971
ENSMUSG00000097145	0.0269749	0.3843438	-0.11715803	0.21282744	0.0014966339	0.24510792
ENSMUSG00000028772	0.043336846	0.32445934	0.15962821	0.19019757	0.039830957	0.20943588
ENSMUSG00000026615	0.04029195	0.4553673	0.18894821	0.27669007	0.042468496	0.22097106
ENSMUSG00000001380	0.035378456	0.35786045	0.10125575	0.14391111	0.021617347	0.2512413
ENSMUSG00000025959	0.030308519	0.40100864	-0.035357513	0.3150341	0.042854182	0.17915484
ENSMUSG00000039062	0.01214432	-0.018598104	-0.10205146	-0.020048298	0.009041064	0.06396556
ENSMUSG00000064128	0.040324718	-0.010567854	0.011290816	0.12272253	0.04729826	-0.01018567
ENSMUSG00000102099	0.016590964	-0.1428067	-0.17571747	-0.21068935	-0.04047129	-0.11952257
ENSMUSG00000038943	0.05861529	0.1976391	0.27704746	0.1637051	0.054026764	0.12802663
ENSMUSG00000039137	0.03772217	0.22502723	0.09345025	0.19378233	0.06491485	0.1558054
ENSMUSG00000026023	0.035364714	-0.039657943	-0.05942335	0.04916024	0.002589215	-0.058604658
ENSMUSG00000015222	0.019172683	0.041439846	-0.14639771	0.104590416	-0.0075869597	0.09964204
ENSMUSG00000038205	0.027828718	0.35528126	0.014656361	0.13348162	0.015418393	0.19728388
ENSMUSG00000039599	0.037246082	0.39255485	0.13906786	0.23203433	0.0056104115	0.23620045
ENSMUSG00000025220	0.067954175	0.52455384	0.3542873	0.25908366	0.08023537	0.2363695
ENSMUSG00000037031	0.023070827	0.105975114	-0.13822839	0.06452847	0.034904655	0.14358911
ENSMUSG00000026788	0.063733555	0.29524794	0.2697086	0.17832993	0.076280236	0.16710256
ENSMUSG00000045078	0.03684886	0.3185698	0.086840525	0.1299759	0.024212498	0.17913702
ENSMUSG00000047368	0.07061804	0.31589618	0.4002576	0.21464865	0.07576765	0.20161536
ENSMUSG00000046516	0.04239497	0.2862096	0.19566691	0.23949943	0.071266115	0.17030305
ENSMUSG00000035898	0.035559677	0.27439484	0.035400975	0.2118018	-0.029897468	0.15190488
ENSMUSG00000024767	0.06496868	0.4008975	0.4240929	0.26485804	0.05592575	0.16280106
ENSMUSG00000026047	0.0336753	0.27946538	0.019578207	0.22519128	0.026145343	0.20894484
ENSMUSG00000026605	0.038489833	0.23557118	0.113543905	0.22965759	0.029854562	0.1720252
ENSMUSG00000004843	0.027494868	0.20913908	-0.04951516	0.1775939	0.019422604	0.15448505
ENSMUSG00000021461	0.042963047	0.4038504	0.10472723	0.29037464	0.0451991	0.19181062
ENSMUSG00000085196	0.14724483	0.2850524	0.55927795	0.24159719	0.08566624	0.19831209
ENSMUSG00000021013	0.016875854	0.22513291	-0.11489469	0.0027219388	0.01188036	0.13337028
ENSMUSG00000093483	0.11729614	0.1945595	0.40380496	0.23022178	0.0818489	0.14403084
ENSMUSG00000118193	0.036877096	-0.04593705	0.0058657127	0.07778975	0.045997765	-0.06312422
ENSMUSG00000118150	-0.0592467	-0.18740486	-0.20571533	-0.17159803	-0.07237006	-0.12564363
ENSMUSG00000071470	0.055103917	0.13976939	0.19571964	0.2573052	0.049946018	0.054436766
ENSMUSG00000110902	-0.0014206285	-0.11868546	-0.21176584	-0.04081817	-0.05217556	-0.060809966
ENSMUSG00000026723	0.024305414	0.26806667	-0.103764236	0.12659301	-0.031362206	0.11175049
ENSMUSG00000040414	0.06693222	0.43381178	0.2547474	0.28188688	0.099001125	0.23528747
