gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000024215	0.09366624	-0.12727629	0.13695233	-0.10598843	0.079023056	-0.027244523
ENSMUSG00000027315	0.049169865	0.32509464	0.13976184	0.2020585	0.07488943	0.21082917
ENSMUSG00000109129	0.17932579	0.40793908	0.5943951	0.32572988	0.123474	0.17364952
ENSMUSG00000014867	0.070274904	0.29365078	0.32843882	0.22455755	0.0780588	0.1589875
ENSMUSG00000000530	0.069763936	-0.09931317	0.06531884	-0.03513851	0.07533339	0.0039786603
ENSMUSG00000086931	0.07253078	-0.112920485	0.2727394	-0.09697075	0.032321427	-0.026711246
ENSMUSG00000087066	0.012058025	-0.12904434	-0.08357346	-0.18770444	0.043044694	-0.10750191
ENSMUSG00000039087	0.05717825	0.26290724	0.15631902	0.23343314	0.08239258	0.18418558
ENSMUSG00000030789	-0.008071849	-0.14744648	-0.16139603	-0.16179277	-0.059514407	-0.10084674
ENSMUSG00000079625	0.037748348	-0.07326064	-0.05801523	-0.07620281	0.016839107	-0.062285352
ENSMUSG00000052395	0.028673941	0.27457353	0.099967346	0.24198359	-0.019643847	0.12144184
ENSMUSG00000055652	0.025382334	0.1747945	-0.08248229	0.0983396	0.043488365	0.19009374
ENSMUSG00000039853	0.050262816	0.055232722	-0.03135734	0.0380775	0.06939699	0.06477492
ENSMUSG00000043388	0.039572086	0.057373665	-0.0334076	0.04918879	0.032358725	0.033497673
ENSMUSG00000104168	0.050261777	0.31858763	0.25687942	0.22415371	0.053693376	0.1949634
ENSMUSG00000087640	-0.013709816	-0.14528486	0.084916785	-0.21164334	0.013972448	-0.085136555
ENSMUSG00000030002	0.038021963	0.327329	0.13266541	0.1425181	0.036747437	0.2237676
ENSMUSG00000035781	0.053008102	0.11934513	-0.033533975	0.07066053	0.059566468	0.10910371
ENSMUSG00000019850	0.019588072	0.1403086	-0.16459565	0.076437294	0.0014019673	0.13720487
ENSMUSG00000021614	0.033093512	0.08800278	0.003348873	0.2501652	0.0692888	0.09107973
ENSMUSG00000026031	0.033986863	0.16443197	0.041757457	0.2527781	0.07710657	0.11494744
ENSMUSG00000038173	-0.0025488425	-0.10195288	-0.08717309	-0.11865386	0.008223863	-0.1088996
ENSMUSG00000001288	0.21652131	0.07165627	0.52587485	0.10645661	0.08683778	0.13044816
ENSMUSG00000026932	0.04888233	0.088752955	0.09995577	0.13701364	0.05589847	0.10940907
ENSMUSG00000040569	0.013908261	-0.13023803	-0.14331472	-0.20690241	-0.0034782267	-0.102691166
ENSMUSG00000021280	-0.16862927	-0.0034545418	-0.27846164	-0.06703893	-0.118932426	0.04764208
ENSMUSG00000019893	0.01553173	-0.12149624	-0.1376039	-0.20298119	0.01689384	-0.11083429
ENSMUSG00000027884	0.033664417	0.30496544	0.07487143	0.18873098	0.005447466	0.1648179
ENSMUSG00000037890	0.026767904	0.21734701	-0.014332489	0.14660993	0.0026002778	0.13761695
ENSMUSG00000001418	0.11325437	0.10101983	0.36477664	0.27909663	0.10101386	0.09818995
ENSMUSG00000005968	0.026218427	0.29629594	-0.10444627	0.15502869	-0.00988918	0.18699795
ENSMUSG00000106388	-0.201379	-0.24014863	-0.14756332	-0.030147374	-0.026982954	-0.10602474
ENSMUSG00000094985	0.030666156	-0.041593067	-0.1354118	-0.08751823	-0.043435823	-0.012177059
ENSMUSG00000070601	0.009928871	-0.09995205	-0.08727182	-0.13299271	-0.06494317	-0.13613494
ENSMUSG00000063698	0.022868294	0.07625282	-0.077428706	0.20731872	-0.057320178	0.00014722979
ENSMUSG00000042184	0.03540026	0.017945979	0.026627734	0.08020872	0.028910525	-0.06982942
ENSMUSG00000074151	0.02573243	-0.043181013	-0.03492779	0.0625629	0.0036069285	0.0037502944
ENSMUSG00000052557	0.040799946	0.40420657	0.1234758	0.24272218	0.06465741	0.23529588
ENSMUSG00000020679	0.032814544	-0.03975951	-0.076243505	0.058403473	0.052176323	0.040114194
ENSMUSG00000061718	0.046127185	0.059103534	0.07865869	0.044753414	0.053948976	0.085418224
ENSMUSG00000114417	0.011664211	-0.10727729	-0.160289	-0.10504897	-0.062089298	-0.09389935
ENSMUSG00000107047	0.031500667	-0.11624572	-0.07739881	-0.11606799	0.044091307	-0.07928819
ENSMUSG00000107638	-0.008770181	-0.16767035	-0.06542042	-0.17154144	-0.05685599	-0.09940377
ENSMUSG00000062563	-0.15430762	-0.16720533	-0.2170521	-0.038672727	0.075258076	0.071201965
ENSMUSG00000057649	0.030394224	0.47767216	0.023245074	0.2507857	1.6070126e-05	0.24266537
ENSMUSG00000116768	0.075141065	-0.09068903	0.12833372	-0.14815427	0.05663116	-0.07588865
ENSMUSG00000072791	0.026360633	-0.13470593	-0.06828566	-0.19998358	0.004763996	-0.083805494
ENSMUSG00000110148	0.12651348	0.06114896	0.5688922	0.15490925	0.04331189	0.07290259
ENSMUSG00000051076	0.024060478	-0.13248004	-0.08588853	-0.24426715	0.009649508	-0.08969312
ENSMUSG00000041633	-0.019449137	-0.14250745	-0.2185211	-0.07451507	-0.053786635	-0.061367497
ENSMUSG00000043948	-0.02729791	-0.11559	-0.14257194	-0.14476408	-0.10241764	-0.1463117
ENSMUSG00000029923	0.07295886	-0.058391012	0.4240704	0.12677439	0.014758528	-0.06320088
ENSMUSG00000022783	0.025180578	0.0009315396	-0.09462655	0.035859447	-0.020842813	0.030417996
ENSMUSG00000024892	0.035494696	0.3012964	-0.0023701992	0.22941811	0.073807314	0.17784171
ENSMUSG00000028439	0.027845806	0.25417024	-0.04521966	0.120516144	0.049593795	0.14304383
ENSMUSG00000037705	0.0010523958	-0.07565655	-0.18258241	-0.14901565	0.0035732023	-0.12643227
ENSMUSG00000030307	0.024324555	-0.052040797	-0.14745373	-0.008239366	-0.020762594	0.03627506
ENSMUSG00000034438	0.023913702	-0.021994634	-0.08276111	0.23364687	0.043035302	-0.10887169
ENSMUSG00000115231	-0.011973511	-0.13049011	-0.17181697	-0.19503969	-0.038540613	-0.13475788
ENSMUSG00000041491	0.01913292	0.30318394	0.038101014	0.21823665	0.059880156	0.19885772
ENSMUSG00000078506	-0.0081610195	-0.15899755	-0.036975086	-0.12083436	-0.06961841	-0.16409627
ENSMUSG00000032796	0.0189481	0.08486558	-0.1357747	0.18709494	0.014833353	0.11777358
ENSMUSG00000038489	0.08000469	0.49247986	0.52087915	0.2048354	0.08453268	0.2536022
ENSMUSG00000034940	0.034394942	0.10375456	0.0050764335	0.22136433	0.009345234	0.009818169
ENSMUSG00000021822	0.009657876	-0.07987625	-0.120122574	-0.026016833	0.0009201708	0.018802926
ENSMUSG00000049122	0.01818319	-0.0014372439	-0.16140069	-0.0205328	-0.0040052454	0.04324571
ENSMUSG00000043487	0.029808136	0.06270671	-0.079464495	0.04508352	-0.007976961	0.06899081
ENSMUSG00000024137	0.028128985	0.34899372	-0.062274273	0.19680335	0.04281208	0.21103981
ENSMUSG00000028551	0.09338562	0.13632084	0.15761505	0.12962005	0.077396646	0.13637705
ENSMUSG00000023707	0.04943419	0.304142	0.10061292	0.14879827	0.058952887	0.1687641
ENSMUSG00000114771	0.027446916	-0.09982482	0.08253924	-0.10561894	-0.0027154016	-0.04410106
ENSMUSG00000021638	0.027800743	0.121729575	-0.10368379	0.09877131	0.038389176	0.19773547
ENSMUSG00000083282	0.029328143	0.030344224	-0.12443755	0.070862114	0.023298202	0.015798245
ENSMUSG00000101955	0.08380129	-0.04674223	-0.0444324	-0.034403678	-0.056272663	-0.053023398
ENSMUSG00000047150	0.033170097	0.112879775	-0.10142192	0.1150463	0.039743505	0.10212055
ENSMUSG00000116933	0.059644926	-0.09300344	0.13438717	0.059616234	0.040235613	-0.03758104
ENSMUSG00000038463	0.02332747	-0.07565042	-0.13867646	-0.038509317	-0.005879439	0.018849144
ENSMUSG00000106968	0.17444386	0.18487507	0.77738357	0.2947025	0.037810475	0.04297977
ENSMUSG00000035528	0.022553863	-0.10062716	-0.023858892	0.014270202	-0.026724199	-0.031780563
ENSMUSG00000025499	0.06458531	0.32497945	0.35240045	0.21302676	0.076820366	0.20700866
ENSMUSG00000107902	-0.007551617	-0.147809	-0.12678589	-0.15995927	-0.059750848	-0.10073433
ENSMUSG00000113363	0.08293251	-0.11390263	0.34530613	-0.1465149	0.03048109	-0.081129454
ENSMUSG00000024556	0.033691477	0.3531591	0.0721965	0.2434387	0.031796318	0.19762982
ENSMUSG00000092523	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000031730	0.046202235	0.36328074	0.2598035	0.26784334	0.05529	0.16468076
ENSMUSG00000022789	0.049736705	0.24076803	0.12317912	0.20575859	0.06000286	0.18216825
ENSMUSG00000097199	0.04425517	-0.098925814	-0.049055412	-0.14709581	0.0008610463	-0.083953254
ENSMUSG00000067878	-0.026897375	-0.12663338	0.06822678	0.18969811	0.038968585	-0.027029546
ENSMUSG00000000308	0.0502716	0.07168341	0.13294713	0.12699549	0.06342988	-0.004690923
ENSMUSG00000037463	0.10383419	0.28793815	0.4444532	0.3115215	0.117279716	0.12929395
ENSMUSG00000102286	-0.0011164335	-0.18072397	-0.13825394	-0.20721602	-0.07498226	-0.16604589
ENSMUSG00000025856	0.13055205	0.13707732	0.39165705	0.30289742	0.11268046	0.035490118
ENSMUSG00000095440	0.053567935	-0.009929855	-0.04267665	-0.018754473	0.087953314	0.13398938
ENSMUSG00000022820	0.10306242	0.21241978	0.5243433	0.27147552	0.085058585	0.11867661
ENSMUSG00000025466	0.028271304	0.058698438	0.12726088	0.18479191	0.0071709147	-0.030764323
ENSMUSG00000025470	0.02970994	0.44764084	0.19254823	0.17020048	-0.0636139	0.21069497
ENSMUSG00000067813	0.021844286	-0.079188526	-0.16265643	-0.17749791	-0.03564646	-0.107934326
ENSMUSG00000032827	0.06682931	0.17343588	0.25653064	0.2917523	0.080179214	0.11105087
ENSMUSG00000021553	0.030377176	-0.10021887	0.02251828	-0.04411411	0.03062822	-0.031253323
ENSMUSG00000057135	0.033675376	-0.0929592	-0.11907533	-0.20708379	-0.021707281	-0.13048688
ENSMUSG00000107341	0.038011152	-0.057557445	0.16951847	0.038924363	0.014533414	-0.03596272
ENSMUSG00000115615	0.014723673	-0.12860501	0.019964717	-0.120173596	0.028844774	-0.04158518
ENSMUSG00000020357	0.04479014	0.11501759	-0.0063752416	0.07324075	0.06291665	0.12638947
ENSMUSG00000022270	0.02624595	0.0804001	-0.10080416	0.10646238	0.04254796	0.13637973
ENSMUSG00000081355	0.01875909	-0.033027116	-0.16152309	-0.11545686	0.0013338351	-0.047057025
ENSMUSG00000048485	0.04332372	0.06607766	0.0406894	-0.04942013	0.045069292	0.09464259
ENSMUSG00000115174	0.024662754	-0.111476496	-0.07964134	-0.3538629	0.047193706	-0.19548418
ENSMUSG00000097730	0.03583898	-0.08309055	-0.031794988	-0.11935952	0.087525636	0.008678006
ENSMUSG00000031557	0.033951625	0.20485513	0.042850662	0.17036068	0.059678644	0.15945362
ENSMUSG00000082119	0.0017664058	-0.14467154	-0.1352077	-0.22157143	-0.040530212	-0.13329998
ENSMUSG00000051184	0.19414206	0.42371988	0.5725325	0.3517094	0.1410097	0.17510055
ENSMUSG00000030534	0.030050183	0.2344644	-0.017756356	0.15065064	0.023138568	0.1089289
ENSMUSG00000038624	0.008726926	-0.11274628	-0.14785905	-0.12557624	-0.06267729	-0.15351805
ENSMUSG00000091733	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000085720	0.02205909	-0.0051503466	-0.12118491	0.050048742	0.083603	0.081452645
ENSMUSG00000043162	0.043260004	0.19656219	0.46389845	0.20091736	-0.00057626265	0.035682213
ENSMUSG00000089968	0.0054066824	-0.11822348	-0.007890328	-0.032001898	0.032532614	-0.03373232
ENSMUSG00000061013	-0.0006171335	-0.016959768	-0.20002346	-0.06794728	0.046935637	0.14584455
ENSMUSG00000086877	0.0009006028	0.39224035	0.14465766	0.27264148	0.05036346	0.15264691
ENSMUSG00000030589	0.048367362	-0.045841742	0.1262311	-0.010615909	0.049745373	0.005111669
ENSMUSG00000079559	0.01623752	-0.10776429	-0.13476062	-0.055815335	0.06688584	0.06286157
ENSMUSG00000006235	0.08349312	-0.060478672	-0.041621864	-0.05711311	0.1293695	-0.017719721
ENSMUSG00000031430	-0.06449935	-0.18835242	-0.2124934	-0.18079595	-0.06532133	-0.15555626
ENSMUSG00000033416	0.028387398	0.47514638	0.016115932	0.24452598	0.080652736	0.26033512
ENSMUSG00000074793	0.0459023	-0.12198558	0.05722463	0.0064775436	0.08115168	-0.0044064983
ENSMUSG00000087228	0.032453667	0.13273971	-0.09016339	0.119535945	-0.012017143	0.17425077
ENSMUSG00000091470	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000111059	-0.40216857	-0.49123645	-0.37568223	-0.27920097	-0.13882037	-0.34019887
ENSMUSG00000026312	0.014318738	-0.07760692	-0.17778164	0.045244753	-0.06955073	0.085482106
ENSMUSG00000113506	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000005982	0.01914901	0.2411385	-0.15137458	0.06548745	0.032901704	0.2164761
ENSMUSG00000000627	0.026163002	-0.003642507	-0.03509297	-0.022852564	0.0405651	0.06011945
ENSMUSG00000102234	0.09507374	-0.081685625	0.24222746	-0.0039984505	0.06950352	-0.010503031
ENSMUSG00000072769	0.044078436	-0.07747935	0.02275663	0.03699497	0.07766242	0.048699543
ENSMUSG00000047767	0.045317516	0.2959814	0.14976375	0.14600416	0.057178054	0.193351
ENSMUSG00000097930	0.094583645	0.26259014	0.39134195	0.31060755	0.1061964	0.088266455
ENSMUSG00000110033	0.040589735	-0.08302716	-0.08605809	-0.19663955	-0.00064961956	-0.098046824
ENSMUSG00000035284	0.01904649	0.12675771	-0.11139634	0.030143088	-0.004031039	0.14678612
ENSMUSG00000022668	0.0719868	0.24806164	0.5198468	0.1218744	0.01704703	0.1267433
ENSMUSG00000084898	-0.004951303	-0.18894894	-0.18300402	-0.07612118	-0.053555313	-0.012898477
ENSMUSG00000029446	0.070430905	0.4884151	0.29145825	0.30255973	0.09728226	0.23964883
ENSMUSG00000036327	0.02555278	0.32555524	0.19811033	0.22884342	0.024703417	0.1398634
ENSMUSG00000094378	-0.07322027	-0.17511766	-0.20603758	-0.16255747	-0.0902141	-0.11981517
ENSMUSG00000044167	0.041172113	0.24901538	-0.045259543	0.2145046	0.07722091	0.20219366
ENSMUSG00000058715	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000042804	0.08437428	0.07589771	0.13090004	0.03706193	0.069119304	0.12861858
ENSMUSG00000114112	-0.01801682	-0.14990555	-0.17035449	-0.14005348	-0.063203454	-0.093603045
ENSMUSG00000106617	0.1137736	-0.037589148	0.45370466	0.18540715	0.049681872	-0.020456575
ENSMUSG00000114210	0.20721608	0.1000524	0.6351462	0.16226365	0.073404215	0.15132497
ENSMUSG00000045709	0.038493328	0.15414152	0.08010065	0.15617299	0.050934467	0.06713384
ENSMUSG00000091756	0.04718221	-0.08184581	0.10380159	-0.023934633	0.0019914617	-0.035352223
ENSMUSG00000004054	0.046469234	0.3778096	0.064702906	0.16437173	0.08072637	0.24656366
ENSMUSG00000027654	0.029573495	0.25910318	0.08284931	0.16986758	0.068515114	0.17434727
ENSMUSG00000044006	0.1536397	0.020888101	0.42171243	0.10379716	0.08227766	0.020925103
ENSMUSG00000002769	0.07553809	0.020745993	0.2450493	0.1322149	0.043356195	0.07343637
ENSMUSG00000038403	0.14401571	-0.082327746	0.3057565	-0.14897883	0.12143384	-0.053433124
ENSMUSG00000116930	0.033919435	0.33378884	0.03409119	0.16934569	0.05834425	0.19598827
ENSMUSG00000026149	-0.01970944	-0.14668739	0.056382474	-0.07857242	-0.0003368357	-0.085128285
ENSMUSG00000025480	0.018500546	0.020660868	-0.14200284	0.11288295	-0.041576527	-0.0020038981
ENSMUSG00000004394	0.049573503	0.18112475	0.016983097	0.083876215	0.05083046	0.13516925
ENSMUSG00000047034	0.026130669	-0.12923352	0.013139435	-0.14236037	0.104847506	-0.06211438
ENSMUSG00000073795	0.09903464	-0.06426531	0.1530661	0.022558646	0.07800863	0.04610449
ENSMUSG00000062743	0.018927185	-0.034134265	-0.17575759	-0.040185742	-0.05628603	-0.004251164
ENSMUSG00000102046	-0.026329257	-0.21064767	-0.11362178	-0.18338388	-0.01693114	-0.09753856
ENSMUSG00000114904	-0.008376087	-0.14543317	-0.16541779	-0.18013714	-0.06637537	-0.12981868
ENSMUSG00000032033	0.02282231	0.12477726	-0.16009589	0.03417035	-0.0068947026	0.17322093
ENSMUSG00000018595	-0.0348528	-0.17729913	-0.15232886	-0.18028203	-0.058314137	-0.08948383
ENSMUSG00000086454	0.050848164	0.0772456	0.37502065	0.27138683	0.046207264	-0.029498506
ENSMUSG00000069814	0.06466407	0.12287605	0.12239848	-0.037349384	0.060036052	0.15352783
ENSMUSG00000109338	-0.0021467148	-0.12361702	-0.17864874	-0.14924368	-0.030439267	-0.11301688
ENSMUSG00000028709	0.07677436	0.14405422	0.11279895	0.16800237	0.07891815	0.0974744
ENSMUSG00000036959	-0.04954882	-0.075895704	-0.021571938	0.11797268	0.059078228	0.07013805
ENSMUSG00000086917	0.0736256	0.36792603	0.36495945	0.27118587	0.05017415	0.17043692
ENSMUSG00000055494	-0.02003574	-0.11747284	-0.015621867	-0.12876351	0.042120848	-0.07067796
ENSMUSG00000022389	0.10951022	-0.052085463	0.34829512	0.019352235	0.07652897	-0.013331206
ENSMUSG00000114189	0.011881654	-0.10415936	-0.13976961	-0.13884412	-0.0518238	-0.12848318
ENSMUSG00000020890	0.03614712	-0.0088237235	-0.09111098	-0.00397343	0.08775996	0.07435382
ENSMUSG00000022419	0.03909168	0.28326938	0.097308345	0.15343463	0.049730416	0.16740063
ENSMUSG00000033965	-0.03186451	-0.17275232	-0.12358559	0.038999077	-0.030326143	0.045382828
ENSMUSG00000112224	0.018183194	-0.07398975	-0.13739249	-0.08225022	-0.031167481	-0.057424765
ENSMUSG00000028174	0.025907565	-0.095151454	-0.15132599	-0.14115183	-0.07157843	-0.13288777
ENSMUSG00000020115	0.047954604	0.14573741	0.22106029	0.2349296	0.04850603	0.10678357
ENSMUSG00000027971	0.00088540034	-0.12051465	-0.15895525	-0.15967163	-0.084745534	-0.13816284
ENSMUSG00000027674	0.011113101	-0.0567823	-0.19596572	0.03569727	-0.04679051	0.09039225
ENSMUSG00000006641	0.029870132	0.3817141	0.033100378	0.33208317	0.11820092	0.20649953
ENSMUSG00000064308	0.13902988	0.092418075	0.51272386	0.29689902	0.09196513	0.030815959
ENSMUSG00000030214	0.033844817	0.06152196	0.12783767	0.08055718	0.02149794	0.072779045
ENSMUSG00000079162	0.058661122	-0.044778273	0.12410832	-0.0638802	0.0027075724	-0.077415355
ENSMUSG00000028041	0.041051943	0.1863975	-0.08726789	0.06307399	0.066382445	0.17491353
ENSMUSG00000112599	0.028611152	-0.13939092	-0.09163839	-0.15533346	-0.03237505	-0.05457502
ENSMUSG00000047117	0.008421874	-0.10996572	-0.13477294	-0.0988532	-0.049563106	-0.058635313
ENSMUSG00000028710	0.03708213	0.2927712	0.17506607	0.20634559	0.024389718	0.1470463
ENSMUSG00000044017	0.06186305	-0.10841021	0.2011511	-0.12898408	0.03985649	-0.06315485
ENSMUSG00000031789	0.039512143	-0.09926758	0.047186274	-0.14759071	0.03502324	-0.055987597
ENSMUSG00000007888	0.11663708	-0.010381731	0.366468	0.088735804	0.059798423	0.029604798
ENSMUSG00000100334	0.026467165	-0.03268625	-0.14231077	-0.081081696	0.07229034	-0.14612351
ENSMUSG00000110468	0.029865883	-0.06543243	0.12076941	0.046596706	0.04493801	-0.03634457
ENSMUSG00000025436	0.029062036	0.18074682	-0.039481375	0.1033864	0.045263577	0.121008925
ENSMUSG00000040901	-0.03384574	-0.13579492	-0.22639139	-0.09192171	-0.04341517	-0.013409447
ENSMUSG00000038642	0.043255787	-0.12104331	-0.0367212	-0.016358877	0.024116235	-0.015811125
ENSMUSG00000112679	-0.049160786	-0.16835356	-0.1828702	-0.20645815	-0.0913037	-0.16442998
ENSMUSG00000112028	0.012279628	-0.53712463	-0.09917343	-0.2834832	0.082978144	-0.23071094
ENSMUSG00000032355	0.0069661387	-0.109280124	-0.1824259	-0.12914553	-0.03493321	-0.12574771
ENSMUSG00000036913	0.048268177	0.25678322	0.17206942	0.19129081	0.07130532	0.14108723
ENSMUSG00000026418	0.05282659	-0.07609552	-0.021813275	-0.047150664	0.050311998	-0.09457813
ENSMUSG00000078599	0.016360957	-0.111032456	-0.07765832	-0.15386647	0.06306551	-0.12787957
ENSMUSG00000095276	0.06532245	-0.08137821	0.06542271	-0.012014755	0.10993762	-0.047927976
ENSMUSG00000105952	0.023206122	-0.1200193	-0.11602686	-0.23559955	-0.038992368	-0.12683162
ENSMUSG00000012519	0.02591884	0.010594017	-0.07137794	-0.04321778	-0.01791806	0.042204734
ENSMUSG00000090379	-0.025922796	-0.15880544	-0.17585889	-0.1746964	-0.0857655	-0.13676451
ENSMUSG00000117786	0.011090137	-0.11672079	-0.123514354	-0.19920203	0.01720784	-0.11549291
ENSMUSG00000036934	0.11963639	0.25102532	0.5091509	0.16095985	0.06543909	0.16779731
ENSMUSG00000063415	0.054121897	-0.16884287	0.053389393	-0.1616321	0.10306771	-0.017245973
ENSMUSG00000071350	0.027299194	0.25252452	-0.18939449	0.19695394	-0.036357902	0.20821413
ENSMUSG00000090272	0.026101803	-0.10548834	-0.046310216	-0.23342393	0.005356574	-0.09691627
ENSMUSG00000037031	0.023070827	0.105975114	-0.13822839	0.06452847	0.034904655	0.14358911
ENSMUSG00000001918	0.09062008	0.25647104	0.37996	0.26877478	0.090614796	0.13803147
ENSMUSG00000067338	0.021842439	-0.07622951	-0.063042074	-0.021339817	0.05390032	-0.05841604
ENSMUSG00000049482	0.057062082	0.41610366	0.35284132	0.18254837	0.039623242	0.2004913
ENSMUSG00000053675	0.0024297861	-0.14022754	-0.1432797	-0.16398588	-0.044798	-0.098789304
ENSMUSG00000008540	0.001978533	-0.11490351	-0.022615653	-0.016583346	-0.04183337	0.015391613
ENSMUSG00000059423	0.031942707	0.28757584	-0.051272646	0.23473412	0.016467225	0.21885839
ENSMUSG00000028644	0.03994927	-0.122547	-0.1013078	-0.11065926	0.00012891165	-0.05637822
ENSMUSG00000032329	0.03470222	0.30827215	-0.0022041777	0.23933569	0.054514613	0.22556095
ENSMUSG00000023795	0.053457875	0.16788574	0.26298606	0.14961785	0.054933563	0.059740208
ENSMUSG00000039043	0.030847639	-0.074302875	-0.023801744	0.004951438	-0.00085553486	0.024674239
ENSMUSG00000044562	0.16922283	-0.0007313701	0.34312886	0.17864385	0.11150397	-0.012283939
ENSMUSG00000038738	0.066486	0.008539084	0.067850105	0.058768403	0.0764511	0.06378565
ENSMUSG00000111554	-0.014069338	-0.1256781	-0.14981586	-0.15649426	-0.0765759	-0.09373509
ENSMUSG00000053024	0.036658876	-0.00529529	-0.05220856	0.05757906	0.060082223	0.04930709
ENSMUSG00000040721	0.1226833	0.19069354	0.36044455	0.18151659	0.08042268	0.16189212
ENSMUSG00000075701	0.056969438	0.22655417	0.30164236	0.24653544	0.018766567	0.06934385
