gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000024247	0.025592351	-0.06579591	-0.08717971	0.0843271	0.09242302	0.11918214
ENSMUSG00000029368	-0.0038963836	-0.12362251	-0.13591273	-0.17575337	-0.047672246	-0.105646975
ENSMUSG00000102263	0.023164267	-0.11347151	-0.1573868	-0.021609772	0.016193233	-0.0633611
ENSMUSG00000092243	0.06848687	-0.13082814	0.07394516	-0.029723158	0.06634945	-0.015372095
ENSMUSG00000113246	0.028059533	-0.04892174	-0.03218049	0.12213172	0.060889915	-0.040943515
ENSMUSG00000003437	0.055902425	0.35768092	0.3321325	0.1147485	0.027307052	0.21717468
ENSMUSG00000034329	0.03487814	0.2738452	-0.023931596	0.22954246	0.035476893	0.21306981
ENSMUSG00000037017	0.059220213	0.3411662	0.25370646	0.26339203	0.042487398	0.16160679
ENSMUSG00000016510	0.040019736	0.2333546	0.1500075	0.10708265	0.055972308	0.14420186
ENSMUSG00000066441	0.041703813	0.0071758158	0.1442554	0.12128631	0.049161345	0.053414382
ENSMUSG00000097929	-0.0067446386	-0.5637609	-0.13023429	-0.3046778	-0.043713883	-0.24774031
ENSMUSG00000041134	0.020237211	-0.11981488	-0.118223526	-0.020126315	-0.012395485	0.051408634
ENSMUSG00000037568	0.02034	0.12676753	-0.10701778	0.11066629	0.02865109	0.0992056
ENSMUSG00000100637	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000049232	0.030487478	0.21867865	0.3698884	0.22172129	0.0417778	0.100190654
ENSMUSG00000112368	0.010584052	-0.10221803	-0.06253583	-0.14572115	-0.09732206	-0.19244781
ENSMUSG00000024474	0.03431369	0.30888706	-0.0400969	0.16303141	-0.0035859614	0.2275995
ENSMUSG00000032735	0.011712135	0.046251845	-0.1620827	-0.01324277	-0.019925082	0.12578239
ENSMUSG00000024019	0.038554803	0.31872496	0.13875443	0.2440936	0.036560483	0.17510225
ENSMUSG00000110911	0.040042676	-0.09654039	-0.11205142	-0.1437057	-0.07901974	-0.13020636
ENSMUSG00000085620	-0.0006325739	-0.14567244	-0.16188565	-0.1918346	0.044688217	-0.11544732
ENSMUSG00000117975	0.011444837	0.16742335	-0.13280703	-0.07113757	0.057266027	0.19687352
ENSMUSG00000033569	0.014739627	-0.061497178	-0.1841946	-0.06098645	-0.00064008473	0.056469627
ENSMUSG00000110298	0.007075437	-0.1438319	-0.12928483	-0.23224467	0.010869083	-0.1192373
ENSMUSG00000030678	0.2045803	0.28278396	0.609965	0.29397497	0.11574166	0.14847548
ENSMUSG00000024114	0.03747999	0.1513781	0.26687345	0.24224694	0.014576458	0.03559111
ENSMUSG00000097331	0.056623902	0.16269995	0.35298488	0.22520193	0.058412053	0.09343685
ENSMUSG00000036770	0.07333311	-0.09859112	0.29212123	-0.0029444632	0.081990324	-0.017054124
ENSMUSG00000090192	0.07424324	-0.11064467	0.038572334	-0.13956675	0.054223374	-0.088995464
ENSMUSG00000109113	0.01868604	-0.12452954	-0.06291156	-0.22622593	0.041154996	-0.09868651
ENSMUSG00000091994	0.24741817	0.39568987	0.76254886	0.3240633	0.12056271	0.19511849
ENSMUSG00000110789	-0.13623036	-0.123418175	-0.22689803	-0.10051904	-0.101569414	-0.17862506
ENSMUSG00000062510	0.07542352	0.3935595	0.3954366	0.2582233	0.049511857	0.18626098
ENSMUSG00000110876	-0.024169864	-0.15661281	-0.16255933	-0.20883341	-0.068713516	-0.15128393
ENSMUSG00000080727	0.08221649	0.22897832	0.33196172	0.12862533	0.063031554	0.17492972
ENSMUSG00000116800	0.016900385	-0.15611744	-0.110620484	-0.236217	0.052811235	-0.12875436
ENSMUSG00000110393	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000102279	0.066497646	-0.05309816	0.22790466	0.041864194	0.014554432	-0.066783965
ENSMUSG00000091832	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000050079	0.03223629	0.34540984	0.01765429	0.20306309	0.016695218	0.24727866
ENSMUSG00000030868	0.040376723	0.30861706	0.067718826	0.2366961	-0.006266143	0.20933692
ENSMUSG00000111627	-0.006035795	-0.153576	-0.17597766	-0.16814181	-0.06631107	-0.13636424
ENSMUSG00000068290	0.03362155	0.3121213	0.112594746	0.23192419	0.036995884	0.12586388
ENSMUSG00000104301	-0.005479768	-0.13379225	-0.15576546	-0.22274342	0.018261373	-0.12636639
ENSMUSG00000048481	0.0596281	0.24618569	0.12128273	0.13064915	0.0761576	0.15560178
ENSMUSG00000081187	-0.094431974	-0.21755256	-0.19270852	-0.17217037	-0.0020363156	-0.14072575
ENSMUSG00000056288	0.06781495	-0.07389049	0.1887307	-0.017589513	0.046648506	-0.027778612
ENSMUSG00000040875	0.04467391	0.24840434	0.19022374	0.1480546	0.053589094	0.20297608
ENSMUSG00000086308	0.028865295	-0.06060438	-0.070942774	0.10441931	0.04458403	0.020329526
ENSMUSG00000042831	0.055561334	0.09443631	0.035802793	0.026295254	0.06627189	0.14317094
ENSMUSG00000110375	0.022636563	-0.11221206	-0.052995764	-0.21545807	0.047617696	-0.111287475
ENSMUSG00000086740	0.05521107	-0.113844305	0.032540932	0.021016873	0.03841877	-0.013908669
ENSMUSG00000031993	0.018613238	0.06799219	-0.16267079	-0.03261073	-0.005524421	0.115972124
ENSMUSG00000036899	-0.009203271	-0.1075913	-0.13735488	-0.111501925	-0.031504177	-0.075203784
ENSMUSG00000020280	0.03374906	0.46052033	0.04174866	0.2012917	0.045289755	0.28650343
ENSMUSG00000091519	0.012313866	-0.12902004	-0.11598287	-0.07582715	0.051388055	-0.045664296
ENSMUSG00000038619	0.06164639	0.32751608	0.319251	0.27088457	0.0862378	0.16723335
ENSMUSG00000025504	0.064304054	0.033212535	0.22458899	0.08688458	0.044366855	0.06352623
ENSMUSG00000021903	0.028742695	-0.14804323	-0.051074732	-0.15366314	0.024470083	-0.017176148
ENSMUSG00000044819	0.004636308	-0.14531532	-0.15474562	-0.17695692	-0.035909854	-0.12945135
ENSMUSG00000028358	0.012872991	-0.08962892	-0.17946249	-0.064998284	-0.015782444	0.060309645
ENSMUSG00000024191	0.03123371	0.36633304	0.25248343	0.2502586	0.03153639	0.13887353
ENSMUSG00000039810	0.089050874	0.44783604	0.31931433	0.31970438	0.12468231	0.22567016
ENSMUSG00000028688	0.05253263	0.3079975	0.27110916	0.1921041	0.042036492	0.20800151
ENSMUSG00000111555	-0.004952405	-0.118851036	-0.19160241	-0.19126041	-0.03818371	-0.15060617
ENSMUSG00000028756	0.052567326	0.2820437	0.16027533	0.118891224	0.047254756	0.12001524
ENSMUSG00000038146	0.05473397	0.25619534	0.095080905	0.2002539	0.07866187	0.17298605
ENSMUSG00000049001	0.023311686	-0.08784516	-0.012218588	-0.10548368	0.038620252	0.10323774
ENSMUSG00000075543	0.06951102	-0.12179924	-0.0688142	-0.002145672	0.0841037	-0.03837506
ENSMUSG00000110851	-0.044306055	-0.1771838	-0.16508125	-0.15088595	-0.03490693	-0.13493887
ENSMUSG00000101303	0.027318047	-0.0869268	-0.1555689	-0.18175356	-0.053730812	-0.14928278
ENSMUSG00000063867	0.024829688	-0.11671336	-0.15777777	-0.16430621	-0.07735729	-0.116249025
ENSMUSG00000090476	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000097888	0.18416178	-0.12709865	0.52913964	-0.19386816	0.06362736	-0.05688487
ENSMUSG00000014606	0.07143936	0.48428115	0.32993636	0.29836258	0.083881445	0.21606952
ENSMUSG00000116589	0.031528264	-0.13169473	0.2014523	-0.110151805	0.02945688	-0.024702178
ENSMUSG00000027438	0.035477586	0.18722294	-0.026149327	0.07764874	0.034363125	0.15403779
ENSMUSG00000019900	0.015914725	-0.10462699	-0.18748224	-0.024646481	-0.07174694	0.08117226
ENSMUSG00000020432	0.029312225	0.0031404723	-0.007204558	0.03674088	0.01772471	0.0048505957
ENSMUSG00000070369	0.008663541	-0.1057061	-0.1519319	0.014816931	-0.03376089	-0.052428633
ENSMUSG00000100180	0.0045515043	-0.13752705	-0.14519878	-0.20744696	0.055067927	-0.11239409
ENSMUSG00000002274	0.06510636	0.04893462	0.009962553	0.06833631	0.07068472	0.07775708
ENSMUSG00000031962	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000087397	0.2727112	-0.02096869	0.50810194	0.037631176	0.16201334	0.0484205
ENSMUSG00000020019	0.021823518	-0.020329913	-0.1316194	0.021693079	0.029708773	0.0938535
ENSMUSG00000031448	0.029577326	-0.08164458	0.046708878	0.06071697	0.031293575	-0.05484914
ENSMUSG00000078889	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000021094	0.05869982	0.1450632	0.1198421	0.12814428	0.06001783	0.11788379
ENSMUSG00000087620	-0.09364627	-0.23503563	-0.12034816	-0.04171519	-0.07134959	-0.027917389
ENSMUSG00000102682	-0.003323579	-0.16903296	-0.13317758	-0.21748483	-0.0675778	-0.1676533
ENSMUSG00000003849	0.05261927	0.24812384	0.37670437	0.26459968	0.04651922	0.07586758
ENSMUSG00000022371	0.020158695	-0.09473966	-0.13736135	0.012896226	0.014544799	-0.013529594
ENSMUSG00000087482	-0.0075731855	-0.10908979	-0.19851516	-0.13346213	-0.055914573	-0.113972105
ENSMUSG00000097218	0.012575298	-0.10029667	-0.121548004	-0.08886378	-0.04687812	-0.09687929
ENSMUSG00000063047	0.040251195	0.21297821	0.15861718	0.16075271	0.019260105	0.16401002
ENSMUSG00000036026	0.07210566	0.27880237	0.12270776	0.1660168	0.08248999	0.22583927
ENSMUSG00000027652	0.030150132	0.31872475	-0.0004796075	0.20688756	0.00037206564	0.18659453
ENSMUSG00000079197	0.034913894	0.3238327	-0.029896723	0.15320075	0.007184006	0.22507055
ENSMUSG00000100886	0.032553036	-0.09272527	-0.14463724	-0.18621291	0.022039285	-0.10877588
ENSMUSG00000087193	0.11175226	-0.10264485	0.656728	-0.060571924	-0.046077497	-0.09119867
ENSMUSG00000113780	0.039710756	0.12056388	0.06701965	0.11085171	0.020396927	0.0056398623
ENSMUSG00000045362	0.022544343	-0.14193287	-0.10244882	-0.18245776	-0.022958929	-0.06345602
ENSMUSG00000018567	0.09513887	0.18550761	0.31571627	0.3019081	0.10348409	0.10797285
ENSMUSG00000028702	0.035261456	0.23818296	0.1007302	0.1795369	0.01012944	0.19361854
ENSMUSG00000102692	0.008238746	-0.17541242	-0.14778455	-0.026198816	-0.00016835883	0.0451026
ENSMUSG00000032295	0.041818086	0.37875244	0.26426753	0.20040701	-0.0063238367	0.16452424
ENSMUSG00000033579	0.023432996	0.17072074	-0.024307238	-0.020501863	0.0018410034	0.13289863
ENSMUSG00000111602	0.011050642	-0.12445571	-0.17040475	-0.17065002	-0.033546012	-0.110866174
ENSMUSG00000005533	0.030200906	0.261334	-0.09824263	0.13663085	0.05823143	0.22371432
ENSMUSG00000085779	0.028953495	-0.04262994	-0.05306504	0.13013387	-0.009168154	-0.099135764
ENSMUSG00000017264	0.04989063	0.36556998	0.2467195	0.23177251	0.03585717	0.15586817
ENSMUSG00000106112	0.01982253	-0.1319561	-0.10274699	-0.2364832	0.08903812	-0.13032381
ENSMUSG00000086330	0.020657875	-0.13489898	-0.10265316	-0.14041585	-0.031795062	-0.05441312
ENSMUSG00000113274	-0.0048739016	-0.12298556	-0.03255603	-0.1670137	-0.09145706	-0.17013289
ENSMUSG00000021441	-0.012537113	-0.14377381	-0.1528121	-0.15519994	-0.06033571	-0.14112116
ENSMUSG00000024778	-0.020013247	-0.19206296	-0.18443862	-0.05376192	-0.06182848	-0.011052676
ENSMUSG00000089664	0.040158708	-0.06537209	0.10749746	0.04145327	-0.029254932	-0.036450554
ENSMUSG00000051354	-0.018025467	-0.16599602	-0.15841049	-0.18792237	-0.078604795	-0.16067809
ENSMUSG00000095056	0.032273244	-0.07668471	-0.05817435	-0.1499566	-0.053766035	-0.12219437
ENSMUSG00000040276	0.04859476	0.084422	0.04695641	0.06612898	0.061745506	0.07799165
ENSMUSG00000015290	0.10679364	0.06786556	0.42625478	0.27586105	0.085954	-0.0056304447
ENSMUSG00000029269	0.0204	-0.13940036	-0.15219091	-0.18795839	-0.07001567	-0.13085498
ENSMUSG00000050675	0.06302277	-0.086375184	-0.005590261	0.09986289	-0.10090746	-0.064928964
ENSMUSG00000002428	0.031438086	0.1679502	0.004759069	0.2532797	-0.0008995089	0.10079197
ENSMUSG00000112266	0.009213447	-0.12391094	-0.19154525	-0.15583326	-0.029825216	-0.10202607
ENSMUSG00000024830	0.056420885	0.211907	0.22129369	0.17724669	0.06763983	0.107607156
ENSMUSG00000034783	-0.00055571547	-0.10710804	-0.07239621	-0.10907978	-0.08204121	-0.124449916
ENSMUSG00000002007	0.003616175	-0.32649758	0.66937566	0.013641783	0.0358167	0.01039516
ENSMUSG00000032446	0.10428531	0.07342432	0.34544644	0.13400476	0.057037845	0.10212555
ENSMUSG00000100069	5.2475156e-05	-0.09528247	-0.21811207	-0.1675419	-0.009947967	-0.15070724
ENSMUSG00000035891	0.029947633	0.07950871	-0.06781839	0.056161962	0.063654914	0.12603018
ENSMUSG00000117282	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000117199	0.021745637	-0.10604149	-0.0070863497	-0.07416896	-0.0026952673	-0.020412827
ENSMUSG00000110534	0.02462286	-0.08333244	0.03176579	-0.08969549	0.042455524	-0.099275485
ENSMUSG00000024007	0.08414343	0.293662	0.28999975	0.24579546	0.09367019	0.18360528
ENSMUSG00000010601	0.013045242	-0.06758404	-0.099306256	-0.14323178	-0.06287557	-0.10355892
ENSMUSG00000113241	0.008067649	-0.1262476	-0.15525511	-0.12396059	-0.030037701	-0.055877227
ENSMUSG00000027965	0.013635432	-0.10629043	-0.174126	-0.047392	-0.046349928	-0.05583122
ENSMUSG00000087326	0.04218046	-0.1340644	-0.003056572	-0.10994007	0.06917883	-0.054251075
ENSMUSG00000041216	-0.0027056697	-0.12038371	-0.21778078	-0.059383575	-0.054419316	-0.014374624
ENSMUSG00000036151	0.042531785	0.023611238	0.11643439	0.0399987	0.03937558	-0.0070577627
ENSMUSG00000020890	0.03614712	-0.0088237235	-0.09111098	-0.00397343	0.08775996	0.07435382
ENSMUSG00000089961	0.03664288	-0.11575577	-0.035477623	-0.00647278	0.05269065	-0.025278805
ENSMUSG00000054206	0.075101994	0.015704712	0.34763908	0.27400348	-0.027325962	-0.11808922
ENSMUSG00000027079	0.055172678	0.26122674	0.19841485	0.21509865	0.077762574	0.16912498
ENSMUSG00000045065	0.06519033	-0.108880125	-0.12070175	-0.14318927	0.05625444	-0.054659087
ENSMUSG00000038170	0.025076365	-0.120054394	-0.060521346	-0.040952247	0.051608436	0.021749416
ENSMUSG00000002768	0.13730279	0.3155196	0.4034513	0.21533623	0.10302684	0.21154708
ENSMUSG00000036957	0.040736306	0.029348925	-0.004805703	-0.0009907451	0.07097888	0.06330947
ENSMUSG00000031385	-0.6130187	-0.42166898	-0.54827917	-0.18340296	-0.20151256	-0.26895186
ENSMUSG00000023039	0.016425855	-0.16698879	-0.17128555	-0.07378649	6.8269546e-05	0.012216011
ENSMUSG00000046480	0.027179118	-0.056424472	-0.1364434	0.0283012	0.069105834	0.06341211
ENSMUSG00000020459	0.08601295	0.40854618	0.46264833	0.24398929	0.02569155	0.19347894
ENSMUSG00000098036	0.037133172	-0.091959625	-0.14677179	-0.21443534	-0.06150238	-0.1263602
ENSMUSG00000039678	0.056818057	0.3466165	0.3230069	0.2835139	0.07918036	0.15469898
ENSMUSG00000044994	-0.009626297	-0.19677858	-0.13932493	-0.2198499	-0.025533628	-0.121657535
ENSMUSG00000110767	-0.014280263	-0.13274015	-0.15111859	-0.16715747	-0.027284566	-0.107004486
ENSMUSG00000031239	-0.007091429	-0.1750294	-0.17311385	-0.038983278	-0.036677167	0.038071603
ENSMUSG00000039512	-0.016896768	0.29140157	0.05563429	0.1609376	0.04778651	0.16544816
ENSMUSG00000072568	0.056380365	-0.09138236	0.20510766	-0.021142708	0.053671703	0.054133464
ENSMUSG00000091418	0.04385074	-0.07588594	-0.040840477	-0.0015031323	-0.023429492	-0.07681063
ENSMUSG00000029029	0.01332931	0.14716397	-0.04018329	0.011308066	0.039735887	0.10469075
ENSMUSG00000060703	0.045968596	-0.01445776	0.2189372	0.05704993	0.011613739	0.0045505944
ENSMUSG00000109998	0.07700133	0.109696515	0.34037662	0.14942697	0.04360349	0.03874277
ENSMUSG00000096618	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000108513	0.014344029	-0.13395445	-0.13804244	-0.21054976	0.0074330326	-0.07047299
ENSMUSG00000073565	0.0023817448	-0.1411614	-0.18699291	-0.046286132	-0.060347784	0.063337624
ENSMUSG00000030045	0.05800606	0.29536375	0.36795208	0.17218716	0.043806326	0.16391365
ENSMUSG00000025779	0.020458834	-0.008341924	-0.12037505	0.26389122	-0.07203995	-0.07154707
ENSMUSG00000085714	0.039310005	-0.077381134	-0.0025490948	0.04513128	0.018108364	-0.019879082
ENSMUSG00000026527	0.010998851	0.020044366	-0.18000178	-0.014077796	-0.030971045	0.08527929
ENSMUSG00000049685	-0.0053352723	-0.114182785	-0.17170608	-0.14982033	-0.070359945	-0.12993097
ENSMUSG00000021822	0.009657876	-0.07987625	-0.120122574	-0.026016833	0.0009201708	0.018802926
ENSMUSG00000031483	0.030188102	0.37608597	0.15902726	0.18324809	-0.008369549	0.17280506
ENSMUSG00000020183	0.018897664	0.029271783	-0.09177416	0.083768025	0.0475438	0.08575156
ENSMUSG00000027517	0.015443724	0.008396339	-0.14181992	0.043272085	-0.016213795	0.053863913
ENSMUSG00000059206	0.010530853	-0.13213578	-0.1625056	-0.22260407	-0.024829675	-0.15622237
ENSMUSG00000053080	0.11720637	0.31524494	0.41724038	0.18972981	0.089870356	0.21257308
ENSMUSG00000025470	0.02970994	0.44764084	0.19254823	0.17020048	-0.0636139	0.21069497
ENSMUSG00000067873	-0.016401306	0.5044536	0.13270004	0.24269225	-0.04966902	0.1554321
ENSMUSG00000022315	0.0093129715	-0.14602265	-0.16798012	-0.18545371	-0.0656668	-0.10591747
ENSMUSG00000004099	0.10396155	-0.06722017	0.26337263	0.046204973	0.058428857	-0.03987054
ENSMUSG00000035198	0.021398887	0.30454367	-0.010926435	0.13996625	0.057889964	0.23113276
ENSMUSG00000071604	0.020078504	-0.057256337	0.1382347	0.2592284	0.040695235	-0.025555013
ENSMUSG00000104710	0.015548615	-0.08344125	-0.13370137	-0.1509114	-0.05272971	-0.10992278
ENSMUSG00000117913	-0.018786289	-0.12730461	-0.17706294	-0.14068674	-0.070322275	-0.14205259
ENSMUSG00000071322	-0.023437519	-0.16047755	-0.17227693	-0.19715385	-0.053104065	-0.11575925
ENSMUSG00000046573	0.020634323	0.39384836	-0.09155358	0.2628826	-0.030672478	0.23910812
ENSMUSG00000097504	0.029298106	0.26142296	-0.060360886	0.13663614	-0.0067654517	0.14216807
ENSMUSG00000075318	0.012095526	-0.022512175	-0.1557056	-0.15613128	-0.03268763	-0.14998448
ENSMUSG00000056509	0.036332395	-0.11698846	-0.035044782	-0.20195489	0.011095602	-0.11962642
ENSMUSG00000030823	0.087732725	0.012768242	0.30522332	0.13896333	0.050090786	0.06092882
ENSMUSG00000021643	0.025083153	0.10722849	-0.1503123	0.12545855	-0.04252759	0.066490546
ENSMUSG00000089832	0.08007242	0.18901321	0.23631342	0.16210093	0.069764696	0.17571759
ENSMUSG00000062524	-0.01638017	-0.17326304	-0.14390576	-0.21717262	-0.07611632	-0.12737611
ENSMUSG00000034459	-0.0065299557	-0.14133573	-0.17219494	-0.15989444	-0.06517554	-0.10670312
ENSMUSG00000030682	0.08287039	0.37418675	0.10895158	0.16238818	0.10959006	0.20535849
ENSMUSG00000064032	0.08230754	0.0075382404	0.3099757	0.18301791	0.034199346	-0.10339628
ENSMUSG00000027454	0.043153767	0.36223975	0.22233206	0.25058523	0.05901314	0.14317577
ENSMUSG00000114163	0.044795264	-0.073213704	-0.10301564	-0.09653462	-0.013716735	-0.096433945
ENSMUSG00000025876	0.014661307	0.11878738	-0.095666215	0.020620195	0.06393516	0.16891569
ENSMUSG00000034563	0.040495545	0.32443678	0.10351508	0.16045925	0.042053096	0.20399474
ENSMUSG00000038618	0.055052888	0.36491698	0.1733501	0.20384356	0.079775736	0.21540616
ENSMUSG00000022559	0.07127259	0.3676103	0.100939736	0.15634179	0.08832941	0.24962647
ENSMUSG00000027366	0.03535511	0.26503113	0.066216715	0.21850821	-0.011460825	0.12536354
ENSMUSG00000005804	0.032918133	0.19668505	0.05487424	0.18456413	0.024810003	0.12841417
ENSMUSG00000073739	0.103704125	-0.09453401	0.24744047	-0.056837425	0.026605444	-0.083887994
ENSMUSG00000034780	-0.06193318	-0.16878456	-0.20088048	-0.13612983	-0.0676718	-0.14830157
ENSMUSG00000108532	0.0015608971	-0.06815637	-0.18625572	-0.12824832	-0.043926354	-0.12399768
ENSMUSG00000014303	0.06780055	0.22217296	0.23459674	0.22107594	0.07825781	0.18611364
ENSMUSG00000063594	0.0886439	0.09430878	0.20790006	0.1510725	0.07360548	0.022328952
ENSMUSG00000045438	0.10531305	-0.086835876	0.2784771	-0.107869014	0.08879128	-0.023089193
ENSMUSG00000009378	0.008436126	-0.14724734	-0.15580627	-0.07510087	-0.034298707	0.054167654
ENSMUSG00000093962	-0.14899592	-0.23061848	-0.2161756	-0.16662265	-0.14321424	-0.17518742
ENSMUSG00000025027	0.0027890448	-0.07434527	-0.02757153	0.099610254	0.06922572	-0.060143847
ENSMUSG00000115204	0.016889213	-0.10028542	-0.1980495	-0.15787363	-0.0034936108	-0.10584983
ENSMUSG00000017868	0.016715493	-0.095824495	-0.10175228	-0.17577569	0.065670416	-0.12601256
ENSMUSG00000046245	0.006818937	-0.13777715	-0.13740672	-0.20934916	-0.049725965	-0.12538765
ENSMUSG00000032913	0.035943933	0.36639977	0.05785514	0.17067415	0.049896177	0.23557028
ENSMUSG00000002266	0.010341768	-0.059607614	-0.19189745	-0.04408948	-0.041299745	-0.0022062168
ENSMUSG00000051413	0.04363724	0.34649685	0.17534107	0.111819394	0.065530695	0.24818164
ENSMUSG00000024082	0.02492396	0.32428467	0.19571953	0.14235938	0.004981812	0.22019574
ENSMUSG00000048696	0.12267279	0.17930712	0.33119965	0.25369456	0.08973428	0.12564032
ENSMUSG00000048101	0.016128227	-0.101532124	-0.04338305	-0.1236682	-0.09029632	-0.12310545
ENSMUSG00000025946	0.018001946	-0.12819393	-0.15344152	-0.0720298	-0.045068834	0.05193103
ENSMUSG00000097241	0.005808197	-0.057833184	-0.1893244	-0.08276507	-0.06859845	-0.10499188
ENSMUSG00000054967	0.052120086	0.30212343	0.12883785	0.216125	0.08454377	0.19040135
ENSMUSG00000024911	0.10558606	0.2254251	0.26340458	0.15164688	0.08900831	0.14760154
ENSMUSG00000090667	-0.013406972	-0.13728684	-0.14074169	-0.054446068	-0.06231459	-0.06385063
ENSMUSG00000112087	0.002945876	-0.08475022	-0.06452849	0.05298851	-0.068671376	-0.05116721
ENSMUSG00000028463	0.08145248	-0.12155953	0.092471495	-0.14042893	0.10147042	-0.012097813
