gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000045095	0.039514847	0.31983158	0.076919846	0.2518213	0.07036949	0.22404236
ENSMUSG00000049252	0.009024829	-0.17881706	-0.16857167	-0.10586683	-0.027439788	0.016602527
ENSMUSG00000043760	0.005750849	-0.13585304	-0.16521172	-0.18153109	0.026258428	-0.101505615
ENSMUSG00000037795	0.04271978	0.3356161	0.104864486	0.22951311	0.06421643	0.19532731
ENSMUSG00000011960	0.1698685	-0.027349668	0.47410303	0.27778983	0.07980881	-0.07076856
ENSMUSG00000034118	0.084511146	-0.105233036	0.19046992	-0.0913479	0.04321658	-0.056523055
ENSMUSG00000028049	0.10000969	0.25831258	0.31053445	0.23393951	0.09466709	0.16279519
ENSMUSG00000024044	0.019073993	-0.11789082	-0.057110842	-0.18007441	0.07158225	-0.15189706
ENSMUSG00000027865	0.022093102	0.25054196	-0.108193375	0.11792137	-0.031840883	0.23847522
ENSMUSG00000018417	0.027560415	0.1760216	-0.03813894	0.19555081	0.026137004	0.14148384
ENSMUSG00000024427	0.120402254	0.28658235	0.378733	0.29066846	0.11125217	0.20047054
ENSMUSG00000043872	0.065028444	0.2796437	0.15859546	0.1562411	0.06697296	0.19481556
ENSMUSG00000027784	0.0264876	0.3767658	-0.11017876	0.18296205	0.012160228	0.273599
ENSMUSG00000091264	0.026556734	0.26571774	-0.09187729	0.1712283	0.051276818	0.2041554
ENSMUSG00000044835	0.07261566	0.045224186	0.49010563	0.24268554	0.043187387	-0.040409967
ENSMUSG00000047014	-0.0036270744	-0.10099032	-0.17431623	-0.10421077	0.024198191	-0.102718554
ENSMUSG00000117694	0.19178101	0.3298286	0.63346815	0.32049286	0.11823743	0.15463293
ENSMUSG00000020116	0.052066877	0.487565	0.18494032	0.18760815	0.063691944	0.25757033
ENSMUSG00000068922	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000024892	0.035494696	0.3012964	-0.0023701992	0.22941811	0.073807314	0.17784171
ENSMUSG00000042807	0.021821775	0.10313306	-0.13911755	0.02670009	-0.0021166787	0.14957894
ENSMUSG00000021615	0.03099423	0.3887515	-0.039844684	0.26800764	0.008280413	0.23978299
ENSMUSG00000036197	0.0369812	0.2878417	-0.019980786	0.17868383	0.055169847	0.20413826
ENSMUSG00000020902	0.032663055	0.10420926	0.024479467	0.17427933	0.045553282	0.013334641
ENSMUSG00000020900	0.03640052	0.37849733	0.032521985	0.2455576	0.06588132	0.23868628
ENSMUSG00000017969	0.06617752	-0.11528186	0.23889446	-0.028919177	0.049886845	0.0296324
ENSMUSG00000032598	0.03996525	0.25152358	0.03170449	0.13693306	0.060855493	0.12126806
ENSMUSG00000029578	0.053603068	0.37198085	0.20359986	0.21005023	0.069019906	0.23668514
ENSMUSG00000022114	0.17117189	0.288566	0.5321261	0.3026187	0.13251068	0.21750651
ENSMUSG00000040464	0.05723225	0.38344955	0.29004842	0.27497497	0.061497677	0.17666656
ENSMUSG00000030691	0.03415316	0.36715055	0.0039378065	0.2605343	0.015438613	0.22577697
ENSMUSG00000026932	0.04888233	0.088752955	0.09995577	0.13701364	0.05589847	0.10940907
ENSMUSG00000040490	0.01491458	-0.02722035	-0.030004358	-0.0026011546	0.050976586	0.06525565
ENSMUSG00000097248	0.036855407	-0.12418711	0.05882018	-0.09600296	0.07458949	-0.09527977
ENSMUSG00000071072	0.1309295	0.5353587	0.5317651	0.32266134	0.11891508	0.21635753
ENSMUSG00000092035	0.11012083	0.20877609	0.48447967	0.2847653	0.084190406	0.06666455
ENSMUSG00000061288	0.02724318	0.3141479	-0.06817656	0.11829026	0.05409399	0.22732231
ENSMUSG00000021981	0.026510963	0.253215	-0.20208886	0.19609463	-0.06404554	0.22215359
ENSMUSG00000053192	0.25181758	0.01798244	0.68783385	0.17547043	0.08358246	-0.00036011537
ENSMUSG00000047139	0.13927458	0.17442797	0.5374598	0.25682184	0.092330836	0.14061597
ENSMUSG00000026469	0.027652815	0.24894613	-0.09396477	0.10910711	-0.022920758	0.16459326
ENSMUSG00000031860	0.051633663	0.07786633	0.28807017	0.038225196	0.026251836	0.07392356
ENSMUSG00000018189	0.050411668	0.4044328	0.16625729	0.23390684	0.060904402	0.25666934
ENSMUSG00000034083	0.029741507	0.30708688	0.062622055	0.16868258	0.0058097667	0.22654085
ENSMUSG00000116868	0.08236447	0.00057246594	0.4627739	0.31164548	0.035015654	-0.12252853
ENSMUSG00000021048	0.04688791	0.26313213	0.14665206	0.28220356	0.08275624	0.20484072
ENSMUSG00000027680	0.08514267	0.44670612	0.3141563	0.32318625	0.1198536	0.21360235
ENSMUSG00000039050	0.029566417	0.283605	-0.049839966	0.19230229	-0.011273711	0.14343226
ENSMUSG00000004085	0.026692979	0.17860056	-0.038580023	0.10713995	0.006436718	0.122460365
ENSMUSG00000074782	0.026867831	-0.119898066	-0.04898523	-0.026446257	0.05277256	-0.007947513
ENSMUSG00000027244	0.04843484	0.47238144	0.28935507	0.23867936	0.059981257	0.25409052
ENSMUSG00000021248	0.03149301	0.40628734	0.01623039	0.2773455	0.09400638	0.23059785
ENSMUSG00000032925	0.030107241	-0.1005412	-0.060928456	-0.09667944	0.04679336	-0.03733383
ENSMUSG00000038902	0.022648793	0.27743298	0.0068301964	0.23157483	0.064610526	0.16035321
ENSMUSG00000036356	0.02126427	-0.054635726	-0.0035715098	0.04131252	0.014140955	0.061525587
ENSMUSG00000038187	0.037414238	0.419072	0.022596413	0.26475993	-0.0097308	0.21872792
ENSMUSG00000033793	0.049871325	-0.096082754	0.092004746	-0.04875757	0.036986843	-0.07130265
ENSMUSG00000023048	0.1734186	0.058391012	0.63860285	0.24037905	0.07479298	0.050201956
ENSMUSG00000040225	0.043149404	0.33729902	0.1314878	0.21943724	0.07272562	0.20795816
ENSMUSG00000027551	0.07463021	0.37970883	0.21494672	0.32552442	0.12776822	0.22472532
ENSMUSG00000026748	0.023975926	0.2035477	-0.15551169	0.16750643	0.025472369	0.22755899
ENSMUSG00000086290	0.25734156	0.2591243	0.7230544	0.31199253	0.12934324	0.1606221
ENSMUSG00000043857	0.057430122	0.14534484	0.20821352	0.049407776	0.051353157	0.11398956
ENSMUSG00000092274	0.1737307	0.3787108	0.69290113	0.3461302	0.077827774	0.0719076
ENSMUSG00000058881	0.07358098	0.113814384	0.21526337	0.20286041	0.0691067	0.12050567
ENSMUSG00000048826	0.07894345	0.15295881	0.47684515	0.17104128	0.050421275	0.11503712
ENSMUSG00000057098	0.023852894	-0.07390265	-0.0643411	0.09726525	0.02100317	0.00609859
ENSMUSG00000057637	0.045108147	0.25183755	0.07959174	0.2521093	0.075485475	0.11444335
ENSMUSG00000000538	0.03530154	0.26333493	0.026294114	0.10011907	0.027731186	0.1684029
ENSMUSG00000022346	0.18567969	0.193765	0.39626387	0.22570898	0.10850778	0.18692695
ENSMUSG00000026740	0.02898883	0.26190317	-0.06177693	0.18528809	-0.03152572	0.1641743
ENSMUSG00000040842	0.0702832	0.39826217	0.2035855	0.11920195	0.08447224	0.25456625
ENSMUSG00000028563	0.019429095	0.09597378	-0.071767785	0.100376114	-0.0060541155	0.0837928
ENSMUSG00000053868	0.025538962	-0.14868398	-0.1186394	-0.29757628	0.063040376	-0.139757
ENSMUSG00000018565	0.07913553	0.4067379	0.3132379	0.27063113	0.10044747	0.20685971
ENSMUSG00000031665	0.15858741	0.2517337	0.5001647	0.31946632	0.14219292	0.15296441
ENSMUSG00000022297	0.026423115	0.21999976	0.02168331	0.2131759	0.015586987	0.1335528
ENSMUSG00000097415	0.08437915	0.2190201	0.34718636	0.22725707	0.070004895	0.12911919
ENSMUSG00000037169	0.20526654	0.21709631	0.58787614	0.31123665	0.1421299	0.16571562
ENSMUSG00000054051	0.030133268	0.33273107	-0.048625875	0.22506925	0.020482227	0.14032993
ENSMUSG00000031901	0.03353614	0.40713632	0.05196858	0.17745043	-0.019507803	0.2512431
ENSMUSG00000019256	0.019987138	0.20761237	-0.08853901	0.15732405	0.038164046	0.1205552
ENSMUSG00000039985	0.13767292	0.30235916	0.4795281	0.3033161	0.11824172	0.17101797
ENSMUSG00000034390	0.05305311	0.23171626	0.12994696	0.21267806	0.070935905	0.178788
ENSMUSG00000022956	0.048832297	0.37396976	0.23957166	0.14311452	0.05601618	0.20023978
ENSMUSG00000071788	-0.053321324	-0.2338087	-0.08821929	-0.17499143	0.11126217	-0.107607976
ENSMUSG00000028149	0.03556064	0.27517945	0.06974195	0.22971693	0.045899797	0.19344683
ENSMUSG00000116469	0.09207067	-0.08506373	0.4464153	-0.14866495	-0.010753149	-0.10093289
ENSMUSG00000021693	0.04373163	0.37547913	0.17005755	0.21413791	0.04154416	0.24022745
ENSMUSG00000023935	0.14876893	0.15336728	0.66384685	0.2840541	0.05016619	0.0151054375
ENSMUSG00000059203	-0.067618564	-0.6030761	-0.18294087	-0.27392128	-0.08015424	-0.25142872
ENSMUSG00000057335	0.031082379	0.3608651	-0.0011121836	0.15444224	0.005152966	0.23782495
ENSMUSG00000032477	0.076109625	0.28470278	0.37814748	0.2488132	0.08062377	0.17555708
ENSMUSG00000028619	0.034201536	0.3850615	0.019589711	0.20567451	0.06377862	0.25097075
ENSMUSG00000024679	0.008544216	-0.16381237	-0.10455922	-0.16831186	0.07381198	-0.07559413
ENSMUSG00000062116	0.01821813	0.1313228	-0.09959157	0.11347507	0.012352316	0.111559674
ENSMUSG00000029840	0.03910007	0.31743193	0.09224029	0.14564751	0.06914578	0.20858191
ENSMUSG00000048330	0.023653336	0.19828549	-0.07478533	-0.00077862234	-0.016741253	0.13424516
ENSMUSG00000036707	0.03850318	0.3322273	-0.016475197	0.1476485	0.0626638	0.21136995
ENSMUSG00000028532	0.018444264	0.017322639	-0.12668188	0.030686645	0.026934741	0.14279926
ENSMUSG00000003731	0.038456604	0.4151061	0.08552599	0.12491367	0.033628277	0.23847975
ENSMUSG00000022240	0.009255243	0.020673951	-0.18969254	0.020964952	-0.010736199	0.13685614
ENSMUSG00000008690	0.08697411	0.48041528	0.44304404	0.2908487	0.09888896	0.21642119
ENSMUSG00000029916	0.03938001	0.27863318	0.19228108	0.2547081	0.012930282	0.09670417
ENSMUSG00000062397	0.12414159	0.43803877	0.41765508	0.33379441	0.15476085	0.18865222
ENSMUSG00000022849	0.091059126	0.44209	0.36424536	0.30727014	0.09904681	0.20207345
ENSMUSG00000022601	0.052273512	0.44573167	0.20718247	0.2991995	0.082193024	0.20875862
ENSMUSG00000059851	0.08720342	0.25323308	0.19405381	0.22373252	0.094258584	0.17453921
ENSMUSG00000070808	0.05124155	0.27504018	0.0739487	0.2122027	0.07576217	0.20676896
ENSMUSG00000030557	0.029768202	0.23168842	-0.07777282	0.19615099	0.015651288	0.1877722
ENSMUSG00000020519	0.046977825	0.25408828	0.040501777	0.15532933	0.069433376	0.2244719
ENSMUSG00000050783	0.021320738	-0.14264594	-0.103382215	-0.076554544	0.021089565	-0.010061154
ENSMUSG00000024424	0.0049800887	-0.12307901	-0.16636546	-0.089787565	0.049732845	-0.031657994
ENSMUSG00000002076	0.04327624	0.36605772	0.12074279	0.26929548	0.06232771	0.2238409
ENSMUSG00000036086	0.03863801	0.38238674	0.04937899	0.22065471	0.042852957	0.23881418
ENSMUSG00000026005	0.0546469	0.37434393	0.33689559	0.2664604	0.06295097	0.16444783
ENSMUSG00000000355	0.027384548	0.26919562	0.14254342	0.19723572	0.03110951	0.09805904
ENSMUSG00000074480	0.13333082	0.3138595	0.3257915	0.28960264	0.12520954	0.2179396
ENSMUSG00000022883	0.03321136	0.19725025	0.028709553	0.13660857	0.052084222	0.16181082
ENSMUSG00000085024	0.104244806	0.21008965	0.36712414	0.2005429	0.07591133	0.15131986
ENSMUSG00000053641	0.03399066	0.20692848	0.007050147	0.064760365	0.0516205	0.15631399
ENSMUSG00000032127	0.053232	0.2754092	0.31771663	0.24646826	0.061315715	0.11456477
ENSMUSG00000073627	0.074152164	0.6346336	0.3175454	0.31767547	0.10465695	0.2655005
ENSMUSG00000026917	0.064075366	0.38460383	0.2921382	0.22821839	0.077778935	0.25207815
ENSMUSG00000028820	0.15704903	0.46581197	0.5697266	0.3121461	0.12039866	0.21008784
ENSMUSG00000034354	0.03531433	0.31162855	0.049124237	0.20898718	0.021922145	0.15724158
ENSMUSG00000022174	0.04496321	0.20190196	0.13076396	0.19826914	0.05984431	0.14835651
ENSMUSG00000032583	0.055523552	0.1926047	0.11774106	0.10427155	0.06790932	0.12761849
ENSMUSG00000025083	0.023336554	-0.018597761	-0.049154144	0.10747414	0.04050725	0.053094007
ENSMUSG00000069303	0.18628861	0.3800234	0.6404746	0.3371893	0.11672922	0.14254774
ENSMUSG00000014226	0.1411439	0.48191482	0.5749313	0.30649728	0.12309212	0.23890504
ENSMUSG00000022401	0.052913234	0.5157471	0.2337573	0.27206305	0.03802394	0.2454131
ENSMUSG00000059901	0.06675973	0.10278009	0.11811308	0.11089731	0.058532808	0.14083189
ENSMUSG00000037108	0.028378537	0.32008854	-0.06189604	0.20634988	-0.0408531	0.121104605
ENSMUSG00000057554	0.08110738	-0.08117416	0.16141	-0.21299353	0.051617168	-0.17942324
ENSMUSG00000030505	0.03552227	0.40222275	0.15206857	0.28394803	0.02485215	0.10779507
ENSMUSG00000020032	0.039673552	0.2442629	0.0009033068	0.09887275	0.060269147	0.20861684
ENSMUSG00000021830	0.024948573	0.24093904	-0.10994003	0.16796322	0.019957794	0.17976771
ENSMUSG00000016356	0.01933542	-0.028327122	-0.057920754	0.15234673	-0.002786346	-0.04365534
ENSMUSG00000028487	0.046926845	0.27155283	0.098333865	0.29574454	0.06591294	0.1945074
ENSMUSG00000117654	0.05384362	0.14635588	0.37291482	0.27055988	0.06934518	0.04879717
ENSMUSG00000035150	0.034141928	0.47639853	0.28699914	0.26773632	0.053996507	0.1946346
ENSMUSG00000024268	0.013839913	-0.13945828	-0.12151958	-0.08950783	0.07519254	0.05707221
ENSMUSG00000028868	0.05691161	0.3133796	0.1399745	0.24853872	0.090934984	0.19604228
ENSMUSG00000026447	0.049104307	0.220947	0.14895728	0.14443816	0.06255679	0.160498
ENSMUSG00000053754	0.053631257	0.32871202	0.16924709	0.2581555	0.08522774	0.211306
ENSMUSG00000054733	0.019838037	-0.11064223	-0.0640648	-0.21641296	0.025393128	-0.09707533
ENSMUSG00000024420	0.0040576616	-0.117666885	-0.10998746	-0.06479062	0.037148606	0.06664226
ENSMUSG00000015709	0.019672455	0.104636416	-0.09448219	0.18381265	-0.023896059	0.11519541
ENSMUSG00000044627	0.061782427	0.3549589	0.31229836	0.2532806	0.074418165	0.20742957
ENSMUSG00000087269	0.036094207	0.31870466	0.026173627	0.107406154	0.023578737	0.22867766
ENSMUSG00000052040	0.089797534	0.43111932	0.31592894	0.3175262	0.12747562	0.23624903
ENSMUSG00000029616	0.10519077	0.42979664	0.46875554	0.2876077	0.08623137	0.20826629
ENSMUSG00000033502	0.04210687	-0.10687275	0.13762641	-0.3080393	0.0524336	-0.18487541
ENSMUSG00000027867	-0.009666652	-0.118852295	-0.19433361	-0.0714358	0.012380061	-0.08796149
ENSMUSG00000035551	0.061951287	0.07528681	0.21331212	0.055455983	0.0417599	0.019700767
ENSMUSG00000035620	0.037831776	0.26181778	0.045036156	0.15518393	0.039230336	0.18577783
ENSMUSG00000053110	0.049868964	0.33462405	0.12895946	0.2937636	0.093173675	0.20094213
ENSMUSG00000029642	0.04652969	0.38869497	0.110245764	0.23835619	0.07826176	0.24868192
ENSMUSG00000060279	0.041145727	0.3493575	0.0391746	0.090764284	0.0640524	0.20165516
ENSMUSG00000027722	0.03837385	0.5071714	0.072520636	0.27379873	0.055784132	0.25937304
ENSMUSG00000033900	0.014130416	0.1454095	-0.1421872	0.093227774	0.010810662	0.12334838
ENSMUSG00000020086	0.04884934	0.26820275	0.0467623	0.22970524	0.07391398	0.17493713
ENSMUSG00000007610	0.04707759	0.27405784	-0.017176554	0.07018393	0.07562378	0.2118845
ENSMUSG00000027864	0.046884157	0.2578994	0.045594048	0.107493214	0.064049885	0.19010657
ENSMUSG00000058173	0.02223072	0.06967201	-0.1542002	0.15878102	0.022233943	0.11551406
ENSMUSG00000055560	0.113915265	0.22824967	0.4525321	0.29985717	0.10707176	0.12584384
ENSMUSG00000085631	0.024856828	-0.11031824	-0.064490385	-0.14596914	0.02916117	-0.08649872
ENSMUSG00000039202	0.04016785	0.20055129	-0.003513486	0.11563348	0.057379637	0.15293096
ENSMUSG00000020659	0.040279195	0.42863563	0.10525563	0.22747597	0.062270634	0.25730908
ENSMUSG00000020720	0.058935896	0.3278242	0.22420865	0.24557312	0.07649515	0.20234257
ENSMUSG00000062931	0.036117196	0.18329346	0.15007775	0.1717558	0.008336591	0.09387118
ENSMUSG00000030591	0.060807694	0.34199107	0.22645837	0.1393024	0.07460205	0.18972571
ENSMUSG00000002660	0.06493004	0.35899162	0.37169096	0.24758299	0.082956664	0.19424419
ENSMUSG00000014470	0.036871165	0.42407462	0.07392121	0.17498085	0.04562091	0.22881451
ENSMUSG00000057715	0.024464725	0.062308535	-0.10682062	0.15095967	0.039886106	0.068992324
ENSMUSG00000029199	0.04733481	0.53719145	0.18755099	0.26259747	0.019573577	0.24785927
ENSMUSG00000040536	0.025983194	-0.017715199	-0.10020289	0.04862551	0.025459684	0.012544508
ENSMUSG00000003868	0.11861254	0.06606347	0.29766002	0.122649446	0.07769311	0.050252214
ENSMUSG00000069089	0.081393294	0.36589864	0.33332172	0.2689439	0.08872616	0.20828019
ENSMUSG00000034218	0.03441143	0.32534686	0.031212868	0.17064346	0.050937887	0.25860634
ENSMUSG00000020717	0.088927664	-0.073960654	0.37342072	-0.12574671	0.0048975707	-0.1260233
ENSMUSG00000052752	0.039472416	0.44859985	0.017357206	0.282944	0.08170506	0.24079423
ENSMUSG00000034484	0.037703495	0.2861485	0.13566111	0.24693388	0.07371136	0.17687982
ENSMUSG00000028645	0.10000149	0.32620645	0.42704687	0.25153333	0.090551645	0.1559228
ENSMUSG00000059439	0.030614113	0.3194863	-0.040113665	0.24118634	-0.005271499	0.19869758
ENSMUSG00000040717	0.077149	0.31171972	0.33838987	0.20186953	0.07687388	0.18475908
ENSMUSG00000048078	0.020600952	-0.093987584	0.054558195	0.10246735	0.038640533	-0.06579521
ENSMUSG00000016520	0.04134011	0.3344448	0.006259238	0.22861917	0.076411545	0.22008769
ENSMUSG00000033055	0.030778615	0.2624534	-0.030531192	0.09527515	0.0224563	0.17601304
ENSMUSG00000015605	0.10614108	0.31599545	0.22719215	0.17039795	0.10357315	0.21794167
ENSMUSG00000026235	0.067573406	0.10979985	0.33613998	0.21886459	0.06470404	0.13831912
ENSMUSG00000025782	0.030500976	0.4110258	-0.06045951	0.2017425	0.039078888	0.29286912
ENSMUSG00000074656	0.11945756	0.40413773	0.49969536	0.31178328	0.120632775	0.19129421
ENSMUSG00000025602	0.066939816	0.30598778	0.41471392	0.25266322	0.057996083	0.13597861
ENSMUSG00000032527	0.04579962	0.29714411	0.16714394	0.27913958	0.04055396	0.10288741
ENSMUSG00000022992	0.12247867	0.41222173	0.50913227	0.27860665	0.099154964	0.19744857
ENSMUSG00000041506	0.07916805	0.21718255	0.28330812	0.23423438	0.082476854	0.12504593
ENSMUSG00000034190	0.027496014	0.28687772	-0.09478896	0.19128422	0.01344698	0.21809667
ENSMUSG00000109561	0.03211998	-0.031944912	-0.035149183	0.052025747	0.002707747	-0.05929458
ENSMUSG00000040857	0.16380735	0.28103766	0.52113557	0.2730276	0.11082044	0.18730119
ENSMUSG00000020130	0.040246587	0.3539981	0.14206171	0.23126929	0.06264371	0.19126439
ENSMUSG00000026623	0.027133096	0.08355394	-0.011621207	0.124879465	0.05213427	0.11375831
ENSMUSG00000037351	0.04208759	0.23685601	0.087407015	0.1381887	0.06472416	0.14704242
ENSMUSG00000097039	0.038007546	-0.497326	0.030384677	-0.29956916	0.07697688	-0.22229101
ENSMUSG00000026718	0.033674467	0.4963335	-0.044386916	0.30179778	0.07082545	0.26709434
ENSMUSG00000037531	0.043623567	0.4299019	0.39678943	0.22653642	0.052296516	0.21663976
ENSMUSG00000034551	-0.008850401	-0.09097842	-0.21137482	-0.06970199	-0.06000364	0.0800239
ENSMUSG00000020180	0.054156836	0.46427816	0.3088445	0.21178013	0.07458804	0.23394321
ENSMUSG00000112089	-0.03246793	-0.117848955	-0.2001752	-0.016421217	0.054958165	-0.041678436
ENSMUSG00000032309	0.12959872	0.26879656	0.48746997	0.25254074	0.0875529	0.16936648
ENSMUSG00000060988	0.015625112	0.18479651	-0.18634148	0.06938609	0.0043951496	0.19178246
ENSMUSG00000004665	0.077917345	0.24450475	0.17406261	0.13249567	0.068057336	0.16372904
ENSMUSG00000036792	0.02777333	0.3981556	-0.07178385	0.21745913	-0.027875537	0.2704912
ENSMUSG00000031988	0.026031727	0.35221213	-0.08824576	0.2425237	0.033975106	0.25792632
ENSMUSG00000047554	0.085588805	0.33517987	0.40899122	0.29387668	0.09736568	0.12417759
ENSMUSG00000069170	0.024957499	0.20281714	-0.11624393	0.04877408	-0.008168249	0.1837189
ENSMUSG00000028029	0.0406763	0.519499	0.18945526	0.2667493	0.064472	0.26100996
ENSMUSG00000002871	0.035352547	0.28857678	0.09975519	0.111580685	0.06522091	0.24902943
ENSMUSG00000022420	0.10586759	-0.07266177	0.086262956	-0.026304418	0.08239853	-0.087084316
ENSMUSG00000030539	0.13800201	0.20007148	0.4492946	0.31453297	0.14336343	0.13600884
ENSMUSG00000029330	0.03186606	0.15964852	-0.028577736	0.23941864	0.060485747	0.115398005
ENSMUSG00000031139	-0.04095864	-0.19173539	0.03818301	0.21002235	0.03317902	-0.019186586
ENSMUSG00000005354	0.05646263	0.31702754	0.23438074	0.19178331	0.060288344	0.21111241
ENSMUSG00000030268	0.083748676	0.20559601	0.34270146	0.27512702	0.09043708	0.14462465
ENSMUSG00000023055	0.032716114	0.18082246	0.0035836126	0.14073364	0.038754515	0.109573975
ENSMUSG00000043716	0.19172576	0.3459949	0.5593769	0.2867998	0.123802565	0.21864563
ENSMUSG00000018849	0.048800524	0.18858753	0.09666038	0.09555911	0.05389439	0.19135931
ENSMUSG00000037119	0.03403236	0.27001855	0.0028244385	0.14795329	0.036642242	0.19581771
ENSMUSG00000021481	0.041519184	0.3446825	0.26713198	0.19417445	0.040343825	0.18488865
ENSMUSG00000027195	0.044210486	0.3059278	0.13359134	0.26399374	0.05599825	0.19941261
ENSMUSG00000097760	0.18542178	0.45633733	0.75888973	0.28556353	0.07894232	0.1731623
ENSMUSG00000078954	0.06437643	0.067842074	0.1958382	0.15836275	0.056098964	0.09517225
ENSMUSG00000078974	0.113113455	0.2408293	0.4139463	0.25310066	0.08881583	0.14447275
ENSMUSG00000026491	0.046470463	0.40191332	0.17565452	0.19839236	0.05626782	0.23494203
